    Object      Image   Exp_time               RA              DEC             time       filter
308896 1721434p 287 229.628595145 -13.1291536445 56829.4007212 r.MP9601
309563 1723210p 287 241.208259241 -14.7604071627 56838.4310524 r.MP9601
309975 1611386p 500 150.221302445 19.8468367508 56356.376551 r.MP9601
311872 1626288p 287 211.573010777 -12.610429471 56424.4237159 r.MP9601
311872 1635764p 287 209.409869908 -11.1397167833 56477.2750497 r.MP9601
311872 1636122p 287 209.633052105 -11.2031777938 56479.2822956 r.MP9601
311872 1645166p 287 214.390255089 -12.6804479544 56506.2705465 r.MP9601
311872 1645695p 287 215.094989273 -12.9012420951 56509.2711127 r.MP9601
312977 1607611p 287 211.812464061 -10.4190561817 56331.5564046 r.MP9601
312977 1607622p 287 211.818185628 -10.4197771124 56331.6035928 r.MP9601
314960 1626158p 287 213.766977708 -13.4587929113 56423.4503352 r.MP9601
314960 1626294p 287 213.578025309 -13.3800356729 56424.4483095 r.MP9601
314960 1631608p 287 209.813970619 -11.6618137462 56456.2496404 r.MP9601
314960 1631618p 287 209.812588406 -11.6608922706 56456.2900954 r.MP9601
314960 1635767p 287 210.275167904 -11.6380442305 56477.2871127 r.MP9601
314960 1636125p 287 210.439114008 -11.6814829778 56479.2946363 r.MP9601
314960 1645166p 287 214.376079905 -12.8827424895 56506.2705465 r.MP9601
314960 1645695p 287 214.989129964 -13.0738840549 56509.2711127 r.MP9601
314985 1645170p 287 215.412961746 -12.0884893623 56506.2865687 r.MP9601
314985 1645822p 287 216.201524126 -12.4500804991 56510.2553587 r.MP9601
314985 1645957p 287 216.411575238 -12.5441260316 56511.2674218 r.MP9601
315825 1735263p 287 12.1502809715 4.81455360963 56893.5015508 r.MP9601
317667 1752376p 287 14.0715936282 5.72802053844 56957.4104923 r.MP9601
317667 1757901p 287 11.0597337907 4.08204110494 56985.2866514 r.MP9601
317667 1757989p 287 11.0307691926 4.05839224488 56986.3129989 r.MP9601
317667 1769006p 287 11.8731574533 4.20783155954 57008.3511676 r.MP9601
318916 1728797p 287 12.6561265049 4.12304037697 56861.5754007 r.MP9601
318916 1729709p 287 13.1467889289 4.37071652385 56865.5599023 r.MP9601
318916 1734918p 387 14.1444849048 5.14833333333 56891.6084468 r.MP9601
318916 1735075p 287 14.1003670321 5.14703634545 56892.5836445 r.MP9601
318916 1735260p 287 14.0538799133 5.14379765056 56893.4899093 r.MP9601
318916 1736295p 287 13.7889547547 5.10628717565 56897.4581602 r.MP9601
318916 1736296p 287 13.7886459677 5.10623220833 56897.4620402 r.MP9601
319065 1751817p 387 27.1752752997 15.5745744037 56953.5016424 r.MP9601
319065 1752119p 387 26.7471020714 15.3920050036 56955.517628 r.MP9601
319065 1757090p 387 22.4071880511 13.233466772 56980.2178774 r.MP9601
319065 1757113p 387 22.39124494 13.2237237596 56980.3507366 r.MP9601
319065 1757538p 287 22.1772134255 13.0905933414 56982.2026453 r.MP9601
319065 1757579p 287 22.1595732203 13.0792402862 56982.365478 r.MP9601
319065 1778101p 387 26.8496086128 13.1760521961 57046.2929294 r.MP9601
319065 1778111p 387 26.8622746082 13.1795977418 57046.3489117 r.MP9601
319065 1778112p 387 26.8642645798 13.1801547872 57046.3577072 r.MP9601
320037 1735065p 287 23.7043936524 13.281927608 56892.5447658 r.MP9601
320037 1735077p 287 23.7044131846 13.2830734957 56892.591643 r.MP9601
320037 1736155p 287 23.6577702909 13.3590563712 56896.4370914 r.MP9601
320037 1736182p 287 23.6554541088 13.3604940015 56896.5329334 r.MP9601
320037 1741558p 287 21.6640170582 13.0820935818 56918.4004322 r.MP9601
320037 1741568p 287 21.6580025095 13.0805027773 56918.4396575 r.MP9601
320037 1742015p 287 20.828265727 12.8466405567 56923.4766878 r.MP9601
320882 1625235p 287 237.030955326 -13.2067124643 56419.4399738 r.MP9601
320882 1625245p 287 237.021962795 -13.204427477 56419.4841994 r.MP9601
320882 1625255p 287 237.013790292 -13.2023508573 56419.524392 r.MP9601
320882 1625622p 287 236.61305296 -13.1023807951 56421.4722904 r.MP9601
320882 1625897p 287 236.402372505 -13.0512983005 56422.4798138 r.MP9601
321060 1658156p 287 24.2520738892 13.3542679387 56573.5131771 r.MP9601
321060 1667555p 287 19.6408459734 11.9111102109 56595.3805799 r.MP9601
321060 1667876p 287 19.2699539837 11.7788015064 56597.3291061 r.MP9601
321060 1667904p 387 19.2446530659 11.7697075151 56597.46495 r.MP9601
321060 1668254p 287 18.5393978196 11.5103266695 56601.435348 r.MP9601
321060 1681845p 387 18.6618763501 11.1804019446 56656.3046195 r.MP9601
321393 1722737p 287 17.7617673503 6.68261713241 56835.6017126 r.MP9601
321393 1722900p 287 18.0638617458 6.78311776079 56836.6067708 r.MP9601
321393 1723122p 287 18.3564038851 6.8798135152 56837.5890019 r.MP9601
321393 1751783p 287 22.4017478644 4.96366942566 56953.3406888 r.MP9601
323903 1729261p 287 25.1268487546 12.3988235073 56863.536408 r.MP9601
323903 1729271p 287 25.1342049393 12.4014490638 56863.5780468 r.MP9601
323903 1729281p 287 25.1415571594 12.4040732052 56863.6196632 r.MP9601
323921 1757442p 387 24.6685087342 14.4263747493 56981.2185325 r.MP9601
323921 1757464p 387 24.6477301566 14.4186876511 56981.3590074 r.MP9601
323921 1757551p 287 24.5166426486 14.3699950574 56982.255301 r.MP9601
323921 1757593p 287 24.4929953751 14.3611186615 56982.4217334 r.MP9601
323981 1729480p 287 25.7007470262 13.2174731945 56864.5138912 r.MP9601
323981 1729491p 287 25.7102105258 13.2212826286 56864.5571529 r.MP9601
323981 1729502p 287 25.7196815607 13.225095096 56864.600449 r.MP9601
323981 1751560p 287 24.2105965485 12.5398304129 56952.4449162 r.MP9601
323981 1751570p 287 24.2024217724 12.5359783095 56952.4843127 r.MP9601
323981 1751580p 287 24.1943524375 12.532175892 56952.5232011 r.MP9601
323981 1751806p 387 24.0034014056 12.4419335058 56953.4461346 r.MP9601
323981 1752106p 387 23.5917946664 12.245342961 56955.4513145 r.MP9601
323993 1757888p 287 15.6107519745 3.84829093469 56985.236116 r.MP9601
323993 1757972p 287 15.543303116 3.85696068495 56986.2322684 r.MP9601
323993 1768987p 287 15.6101972652 4.65644118631 57008.2587705 r.MP9601
324045 1774678p 387 12.9877727827 4.20310387031 57039.2640711 r.MP9601
324079 1751551p 287 23.172842754 11.7368659798 56952.4093384 r.MP9601
324079 1751561p 287 23.164079335 11.734421649 56952.4487985 r.MP9601
324079 1751571p 287 23.1553306521 11.7319814285 56952.4881922 r.MP9601
324079 1751797p 387 22.9532017586 11.6753518163 56953.4005958 r.MP9601
324079 1778901p 287 24.8436718106 13.0270618106 57050.2754086 r.MP9601
326174 1616725p 287 239.296885169 -13.5253620355 56391.5511569 r.MP9601
326174 1616921p 287 239.214677935 -13.4791657168 56392.520251 r.MP9601
326174 1616931p 287 239.211100478 -13.4772102668 56392.5609424 r.MP9601
326174 1617937p 287 238.181405577 -13.0169841067 56401.5617563 r.MP9601
327406 1768983p 287 17.5232311584 2.98895727392 57008.2430404 r.MP9601
327925 1751527p 287 27.3157593828 15.5113979007 56952.3110687 r.MP9601
327925 1751538p 287 27.3057976849 15.5083837523 56952.3560933 r.MP9601
327925 1751550p 287 27.294893717 15.5050844977 56952.4053768 r.MP9601
327925 1751817p 387 27.0523449461 15.4311382236 56953.5016424 r.MP9601
327925 1752119p 387 26.6069551713 15.2926647216 56955.517628 r.MP9601
327925 1757091p 387 21.9581388064 13.6069011616 56980.222975 r.MP9601
327925 1757114p 387 21.9401168941 13.5992487803 56980.3560599 r.MP9601
327925 1757542p 287 21.696180678 13.4941445046 56982.2186791 r.MP9601
327925 1757583p 287 21.6760193992 13.4852591088 56982.3810518 r.MP9601
330145 1645243p 287 17.3244812996 4.86537705417 56506.5357395 r.MP9601
330145 1645254p 287 17.3280939474 4.86549569614 56506.5784506 r.MP9601
330145 1650816p 287 17.4792155537 3.98296115199 56534.4529108 r.MP9601
330145 1650817p 287 17.4788537499 3.982648775 56534.4576557 r.MP9601
330145 1651033p 287 17.4002941547 3.91606612387 56535.4555818 r.MP9601
330145 1651049p 287 17.3949333322 3.91161700586 56535.5212245 r.MP9601
333176 1617940p 287 238.863740439 -13.5911054487 56401.5737915 r.MP9601
333176 1624860p 287 236.409759713 -12.7676891103 56416.4252177 r.MP9601
344082 1778499p 387 218.835761125 -13.8370706137 57048.6479896 r.MP9601
352411 1715393p 287 214.511602105 -14.0161011028 56799.4498917 r.MP9601
353140 1722444p 287 216.234090345 -12.0127729957 56834.3421663 r.MP9601
356106 1716266p 287 212.029169882 -10.3003647179 56805.3816791 r.MP9601
356106 1722435p 287 210.717238769 -10.9197995837 56834.3054061 r.MP9601
356856 1692658p 387 240.009398289 -14.8030978283 56722.5760909 r.MP9601
356856 1704850p 287 239.746746425 -13.1988980148 56777.4325564 r.MP9601
356856 1704863p 287 239.737815607 -13.1964623374 56777.4838338 r.MP9601
356856 1704876p 287 239.728798502 -13.1940031269 56777.5356067 r.MP9601
356856 1705713p 287 238.813831861 -12.9604913196 56782.4835193 r.MP9601
356856 1705892p 287 238.630921259 -12.9171132358 56783.4155231 r.MP9601
356856 1705907p 287 238.617661094 -12.9140117686 56783.482381 r.MP9601
356856 1705922p 287 238.602564159 -12.9104806927 56783.5585 r.MP9601
356856 1716715p 287 233.492577316 -12.0216759079 56807.3971895 r.MP9601
356856 1716969p 287 233.280502864 -11.9985778021 56808.4357883 r.MP9601
356856 1717106p 287 233.10169346 -11.9803640756 56809.3241333 r.MP9601
356856 1717117p 287 233.093122285 -11.9795272803 56809.3671684 r.MP9601
356856 1717128p 287 233.084571452 -11.9786924709 56809.4101015 r.MP9601
356856 1721425p 287 230.000246978 -11.9556953579 56829.3657207 r.MP9601
356856 1721435p 287 229.996375124 -11.956418968 56829.4046013 r.MP9601
356856 1728592p 287 229.722909427 -13.1818840632 56857.2782609 r.MP9601
358183 1728611p 287 235.10461663 -14.2229182254 56857.3539956 r.MP9601
359678 1686685p 387 216.846064159 -14.1981133049 56689.6428131 r.MP9601
359678 1691686p 287 219.440782455 -14.6711759718 56712.6167492 r.MP9601
359678 1691921p 287 219.492989926 -14.6705558308 56713.5998018 r.MP9601
359678 1692340p 287 219.6176938 -14.6577105318 56716.5477725 r.MP9601
359678 1698689p 287 217.371161934 -13.2589045211 56751.4272303 r.MP9601
359678 1698699p 287 217.365027281 -13.2561234786 56751.4664921 r.MP9601
359678 1698833p 387 217.21404072 -13.1876903263 56752.4226622 r.MP9601
359678 1698853p 287 217.195076138 -13.1790970002 56752.5411908 r.MP9601
362893 1635780p 287 214.123503264 -11.9913795912 56477.3389911 r.MP9601
362893 1636138p 287 214.241873036 -12.0245155419 56479.3471037 r.MP9601
362893 1645482p 287 218.143334212 -13.2470307266 56508.2636027 r.MP9601
362893 1646182p 287 218.969633285 -13.5042881419 56512.2696122 r.MP9601
363853 1607613p 287 212.351621558 -11.7481162171 56331.5641669 r.MP9601
363853 1607624p 287 212.358027183 -11.750953978 56331.6137588 r.MP9601
363853 1607624p 287 212.358027183 -11.750953978 56331.6137588 r.MP9601
363853 1607625p 287 212.358664695 -11.7512364026 56331.6186944 r.MP9601
363853 1607626p 287 212.359296138 -11.7515161385 56331.623583 r.MP9601
363898 1631660p 287 241.983640574 -14.1872108495 56456.4628058 r.MP9601
363898 1734921p 387 13.2710571731 5.31090351503 56891.6235645 r.MP9601
363898 1735260p 287 13.1710137002 5.21416049404 56893.4899093 r.MP9601
363898 1774992p 387 11.7389825348 2.37293405516 57040.2355185 r.MP9601
364944 1625353p 287 241.065125374 -12.9961410774 56420.4592808 r.MP9601
364944 1625364p 287 241.05642856 -12.9943063066 56420.5033153 r.MP9601
364944 1625655p 287 240.849428123 -12.9511672987 56421.5422666 r.MP9601
364944 1625930p 287 240.646111246 -12.9098531692 56422.5478135 r.MP9601
364944 1630186p 287 236.008334007 -12.2358184073 56444.3879634 r.MP9601
364944 1630308p 287 235.807138919 -12.2191383466 56445.3946777 r.MP9601
364947 1616689p 287 217.4223077 -14.9257333002 56391.3978958 r.MP9601
364947 1616700p 287 217.41428475 -14.9243661607 56391.4410686 r.MP9601
364947 1616711p 287 217.406179394 -14.922984979 56391.4846849 r.MP9601
365770 1774995p 387 12.1625313362 1.44776439698 57040.2508336 r.MP9601
365993 1630542p 287 239.237074346 -13.0732052715 56447.3971637 r.MP9601
365993 1630871p 287 238.836629483 -13.0485490872 56449.4006128 r.MP9601
366921 1774684p 387 15.3332697648 4.6699243299 57039.2979699 r.MP9601
366923 1774674p 387 16.2318515111 3.64693332444 57039.2436666 r.MP9601
366959 1774681p 387 14.6208266096 4.8360310138 57039.2793592 r.MP9601
368004 1768991p 287 15.2560720145 5.22207113897 57008.2745351 r.MP9601
369997 1658290p 287 17.075264454 4.32199385987 56574.5466211 r.MP9601
370805 1671651p 287 10.3583333333 2.56099948118 56623.2751739 r.MP9601
370805 1671661p 287 10.3583333333 2.56291155413 56623.3269293 r.MP9601
370805 1672614p 387 10.5465212628 2.92964994088 56631.3303507 r.MP9601
370805 1672744p 287 10.5900377223 2.97806329492 56632.1991644 r.MP9601
372056 1646292p 287 19.9534386788 11.8109449798 56512.5711885 r.MP9601
372056 1646293p 287 19.9537123508 11.8110928026 56512.5759828 r.MP9601
372056 1646304p 287 19.9562253262 11.8124501762 56512.6200057 r.MP9601
372056 1651193p 287 19.724947339 11.8752895899 56536.5412237 r.MP9601
372056 1651203p 287 19.7219513995 11.8742531568 56536.58009 r.MP9601
372056 1651363p 287 19.6457627047 11.8474944613 56537.52849 r.MP9601
372056 1651375p 287 19.6416507991 11.8460342871 56537.5780808 r.MP9601
372700 1646292p 287 20.2659323778 12.1093932268 56512.5711885 r.MP9601
372700 1646293p 287 20.2663318989 12.1096236173 56512.5759828 r.MP9601
372700 1646304p 287 20.2700004762 12.1117391635 56512.6200057 r.MP9601
372700 1651185p 287 20.6052395575 12.580306394 56536.510179 r.MP9601
372700 1651195p 287 20.6029745427 12.5798857484 56536.5490078 r.MP9601
372700 1651363p 287 20.5427552254 12.567806664 56537.52849 r.MP9601
372700 1651375p 287 20.5395731477 12.5671316778 56537.5780808 r.MP9601
374170 1646288p 287 21.8589927308 12.0683706213 56512.5556662 r.MP9601
374170 1646299p 287 21.8634335242 12.0709064842 56512.5993461 r.MP9601
374170 1651187p 287 22.6207034693 12.8107293227 56536.5179374 r.MP9601
374170 1651197p 287 22.6190694054 12.810804824 56536.5567666 r.MP9601
374170 1651356p 287 22.5762770031 12.8111117319 56537.4994413 r.MP9601
374170 1651368p 287 22.5737923996 12.8110546146 56537.5508469 r.MP9601
375023 1657654p 287 14.0702459392 3.83272632484 56570.3712279 r.MP9601
375023 1657655p 287 14.0691394959 3.83242051327 56570.3763248 r.MP9601
375023 1657922p 287 13.8511606896 3.77221674196 56571.379721 r.MP9601
375023 1657938p 287 13.8371579488 3.76835391692 56571.4441014 r.MP9601
375023 1658280p 287 13.1736878454 3.58698019845 56574.504149 r.MP9601
375023 1658281p 287 13.1726847994 3.58670910494 56574.5087963 r.MP9601
375912 1645236p 287 14.1889392102 5.3770109721 56506.5085536 r.MP9601
375912 1645247p 287 14.1919661839 5.37734334568 56506.5512873 r.MP9601
375912 1646581p 287 14.6064136626 5.34641657112 56515.5075537 r.MP9601
375912 1650808p 287 13.9921677525 4.61390588642 56534.4200832 r.MP9601
375912 1651025p 287 13.9024338945 4.54993102498 56535.4241381 r.MP9601
375912 1651036p 287 13.898441312 4.54712542648 56535.4673011 r.MP9601
375912 1651841p 287 13.3757063967 4.19715609673 56540.4066596 r.MP9601
375912 1651851p 287 13.3710821182 4.1941810364 56540.4454647 r.MP9601
376735 1657928p 287 15.2541759656 3.3938552201 56571.4050162 r.MP9601
376735 1657948p 287 15.2378483014 3.38505986796 56571.4876879 r.MP9601
376735 1658283p 287 14.6379392758 3.06421484903 56574.5166927 r.MP9601
377431 1651192p 287 20.4725483383 11.568913058 56536.537346 r.MP9601
377431 1651202p 287 20.4708641115 11.5680709446 56536.5762128 r.MP9601
377431 1651362p 287 20.4262694741 11.5457736259 56537.5246105 r.MP9601
377431 1651374p 287 20.4237915559 11.5445346669 56537.5741689 r.MP9601
378768 1671725p 387 22.8582582952 11.7284700308 56624.2458999 r.MP9601
378768 1671727p 387 22.8571592128 11.7275159114 56624.2648769 r.MP9601
379395 1681847p 387 21.6555555065 11.1645281568 56656.3220161 r.MP9601
379395 1681951p 287 22.0714411917 11.3420045438 56659.2574624 r.MP9601
382316 1646294p 287 23.4785676608 12.608612294 56512.5799415 r.MP9601
382316 1646305p 287 23.484080896 12.6118970344 56512.6239008 r.MP9601
382316 1651339p 287 24.7299821639 13.7817815736 56537.4330109 r.MP9601
382316 1651350p 287 24.7286522443 13.7825124303 56537.4761434 r.MP9601
382316 1651494p 287 24.6955458164 13.7979193892 56538.4521116 r.MP9601
382316 1651506p 287 24.6937984849 13.7985924354 56538.4987071 r.MP9601
382316 1658256p 287 19.6266825322 12.6398435102 56574.3853002 r.MP9601
390951 1691672p 287 212.763352467 -14.1165620614 56712.5623421 r.MP9601
390951 1691902p 287 212.802002034 -14.1182111563 56713.5200542 r.MP9601
390951 1691905p 287 212.802447833 -14.118221063 56713.5319422 r.MP9601
390951 1691913p 387 212.80379602 -14.1182510227 56713.5678939 r.MP9601
390951 1691923p 387 212.805361406 -14.118285809 56713.6096375 r.MP9601
390951 1692176p 287 212.867705324 -14.1144904423 56715.6310291 r.MP9601
390951 1692179p 287 212.86800472 -14.1144446331 56715.6428086 r.MP9601
393113 1715379p 287 211.481230325 -12.479718906 56799.3932644 r.MP9601
393140 1691678p 287 214.931961152 -11.5514747513 56712.5856307 r.MP9601
393140 1691911p 287 214.965082399 -11.5670938476 56713.5552337 r.MP9601
393140 1692332p 287 215.031055939 -11.6043336213 56716.5166955 r.MP9601
393140 1698185p 287 213.166184923 -11.2201468691 56743.424596 r.MP9601
393140 1698186p 287 213.165484168 -11.2199723365 56743.4293202 r.MP9601
393140 1698192p 287 213.162520137 -11.219234104 56743.4493024 r.MP9601
393140 1698825p 387 211.64953463 -10.8342007263 56752.3821565 r.MP9601
