eccentricity inclination objectname semimajor_axis
0.10191360000000001 14.5202523657 201383 3.0280883
0.0722985 2.6112881604400004 315518 2.5388581
0.2766989 5.39387006235 313852 2.5601984
0.1325149 2.06963555679 35797 2.42484
0.1217809 1.0424854716399998 86372 2.9691002999999996
0.18784070000000003 4.61408731761 35791 2.3395585
0.1302507 4.690858797980001 35790 2.3085777999999997
0.0214711 6.17885747377 393096 2.7544555
0.2573928 4.63042965884 263974 2.5269988
0.14246570000000003 5.54232868237 257354 2.5964313999999997
0.1140661 0.796895393783 111296 2.9747767000000005
0.2061909 8.08260186093 257356 2.8889039
0.330769 15.8463229699 181703 3.0024248
0.1185522 7.23704117383 250433 2.4287895
0.1453184 2.48080569767 152169 2.4471151
0.1637004 5.1980795546800005 321212 3.209686
0.15118710000000002 11.2521718817 161763 2.3377117000000003
0.15101810000000002 13.9150668656 224356 2.7772064999999997
0.0364538 8.768957626739999 43713 2.9532726
0.09044939999999999 4.59112360085 13705 2.2139859
0.1675615 2.26973565369 32512 2.633884
0.1545876 1.3893009603 181595 2.3492037999999997
0.0544145 3.25035651986 246515 3.0173787999999995
0.14087750000000002 10.5573605244 370832 2.7832932999999995
0.08933089999999999 1.6212285250100003 272778 2.7076535
0.12391689999999998 25.8919629235 93241 2.6146674
0.038151199999999996 4.7227828044599995 96360 2.6493298
0.086201 4.385890824480001 220171 2.3980822
0.133821 0.750086204799 260477 2.1387822
0.0868966 6.38398180989 98019 2.2584546000000003
0.2000637 6.973167191819999 94217 3.0869144
0.0607059 7.408008161919999 186280 2.8610330000000004
0.23738160000000003 4.1760553455 332468 2.3869187999999997
0.14677 1.08361946289 75820 2.9755304
0.1768742 3.83404042629 192307 2.9130166
0.264445 4.7071684306599995 358287 2.5477355
0.1165542 6.0597714501999995 145125 2.4706282
0.170146 2.15969137648 246671 2.6026441000000005
0.16990020000000003 2.59780399306 192743 2.7659493
0.1487924 4.5814497459 110326 2.5519717
0.1148768 3.7597997516800006 35426 2.3026828
0.1427858 6.9842500906 167707 2.2291237
0.21370660000000002 11.301715216099998 72903 2.9666702999999996
0.103996 1.56748146301 311671 2.5142144
0.14392660000000002 6.08030680013 73257 2.3725167999999996
0.1356719 7.962115721739999 209265 2.6831155
0.0890699 9.279876130539998 96147 3.1096328
0.1836644 1.94753769338 118131 2.4367005
0.1911783 9.826253206339999 336998 3.1250843999999995
0.1434071 4.39332096395 200385 2.3496249
0.2724618 4.63084353942 303438 2.406573
0.0682865 2.032942744 277805 2.980737
0.0600317 1.74064996381 273620 3.0642362000000003
0.033975599999999995 9.09915471993 313012 3.1100237999999996
0.1135156 6.331433529330001 65625 2.2497637000000004
0.076865 2.1814794059000002 27166 2.6449988999999996
0.0874629 1.8720945350099998 55598 3.1157069
0.2766303 10.0488409818 65622 2.7556078
0.130589 4.38845372579 281 2.1877749
0.0830698 6.15375995484 55594 2.6914142000000005
0.070216 14.174168994 55596 2.5938152000000003
0.12776210000000002 5.53215705412 65628 2.2271714
0.1631079 2.14811517973 132184 2.3554525
0.12086110000000001 8.36131744342 69364 2.6774337000000004
0.1495559 4.3351402871 119988 2.5780269000000002
0.0790689 2.72512079342 148772 2.6820436
0.1499229 3.5123394241400003 106344 3.1834526000000003
0.16253399999999998 3.2551828705199997 60483 2.6774793999999997
0.11941989999999998 21.7834546226 52012 3.1057851000000003
0.1618651 5.134831613419999 106340 2.3488735
0.1570849 7.917964309689999 106341 3.0840257999999996
0.06827430000000001 10.2158851534 226541 3.1703387000000003
0.12361300000000001 6.4640281475900006 36213 2.8719707999999997
0.1720458 8.40514141784 164444 2.2668314
0.07881360000000001 1.22591955009 301307 2.6331349
0.086727 10.9469483725 36214 3.1459947999999995
0.103796 6.45918453299 118051 2.4528886
0.20271129999999998 7.393540777 148777 2.6742367999999996
0.052182000000000006 4.0457560611000005 60100 2.8047545
0.13763699999999998 8.66225541265 130078 2.5213468999999997
0.1343766 2.47027063114 377166 2.1921801
0.1327043 2.90710003616 311169 2.2166018
0.10599639999999999 9.4484929222 240024 3.01396
0.16950539999999997 0.772009504137 325155 2.4183586
0.1040627 6.38006140151 248618 2.2615825000000003
0.1082018 6.39802634285 300311 2.4804932999999996
0.11488889999999999 13.4459809571 219621 2.5255113999999996
0.2042828 2.56803724156 286793 2.4415842
0.0725562 1.50386602549 207924 2.1416962
0.0776125 6.718874315780001 262627 2.5749811
0.0937916 6.281023337509999 243478 3.0509241
0.0468691 4.162612557169999 251746 2.5549406
0.1707624 4.71189409881 101392 2.4133457000000003
0.24236660000000002 13.335996581400002 251740 2.6344822
0.0652196 6.1269348701499995 196087 3.1140825
0.1703 22.381875896100002 326765 3.1226287999999998
0.0822227 4.85420824798 82503 2.5652327
0.25017860000000003 1.7064289009 196081 3.2747202
0.1444136 4.84247218663 24852 2.387562
0.23210039999999998 3.8473399977 24855 2.5779789
0.1345718 6.59526174446 2477 2.5570437000000004
0.0977319 8.06721435007 22846 2.3896528
0.1770739 3.31990183192 270455 2.6998130000000002
0.12782069999999998 3.37599846961 224263 2.4601982999999996
0.1781257 3.6383144964499996 274154 2.624759
0.0406826 11.832344060499999 64286 2.6760778
0.0213516 2.21245335385 124583 2.1845168999999998
0.0850453 0.901626409253 48375 2.5809839
0.1228969 1.9616177289099996 170968 2.4069428
0.023005099999999997 2.31372816308 254197 3.0748215
0.12050819999999998 1.7384545236700002 7876 2.157922
0.2161678 1.44805287553 194028 2.320831
0.1762031 21.580691500300002 365912 3.1974826000000003
0.12626089999999998 8.241083011010002 201937 3.9616903
0.09128539999999999 9.41895278348 194022 2.8406422000000005
0.09270439999999999 6.495864537309999 39932 2.3882112
0.12797229999999998 7.28057967135 392768 2.1890517999999997
0.30022309999999996 4.668622661650001 276864 2.7048534
0.12032670000000001 3.08419699099 286425 2.2544383999999997
0.1696216 26.1049147654 251898 3.1739775000000003
0.17208479999999998 5.50097551092 392761 2.2103976000000003
0.1734299 2.2104350392299996 195214 2.4453718999999996
0.09358430000000001 7.24301894844 266784 2.5992273999999997
0.09693500000000001 3.2260414747099997 163020 2.2186787999999997
0.2310361 1.62780299336 317373 3.1067376
0.177473 6.136823401519999 195210 2.3678131000000002
0.1136388 4.56585574414 210763 2.3379053
0.0731175 14.5877468313 263483 3.1011811000000002
0.116878 4.78022442813 98275 2.2809204
0.0783716 8.861378802339999 97545 3.1020847000000003
0.1924496 0.8752786420149999 98271 2.2988312
0.040550800000000005 2.72554526228 256967 2.7848762000000002
0.12364089999999998 3.45996583701 236176 2.1922537999999996
0.1584782 3.23439127691 251089 2.4793701
0.08389989999999999 10.0614215645 329654 3.1163375
0.0246748 13.9104627228 99050 3.0220244
0.1602691 3.9200951028400004 262659 2.637206
0.2977752 12.9959276776 257522 2.6241561
0.12493610000000001 4.04412479753 266788 3.9619275000000003
0.2373105 25.6742196943 70708 2.6400509999999997
0.0809286 7.012680082339999 199539 2.3829057999999996
0.148902 4.34573027167 90014 2.5184001
0.1277892 3.9426022802599996 295154 2.2804255
0.058521300000000005 22.105153578000003 99059 3.113045
0.2430694 2.27218410647 320335 2.3141144000000002
0.1372721 3.52176514369 203572 2.4620097000000003
0.20155279999999998 2.01776707065 193905 2.3279707000000003
0.1607056 5.38150256176 295620 2.2092169999999998
0.1844252 1.29963128856 193907 2.2859389
0.2073634 2.3718001401599995 121404 2.4001517999999997
0.0379532 2.18279243141 152384 2.7453828
0.12695710000000002 5.768429875780001 159170 2.2675191000000003
0.0674847 12.489564863 63102 3.0505723
0.1431859 12.8283161997 152383 2.7343313
0.3078438 4.96692170542 107435 2.4150111
0.2243769 7.76393983457 53633 2.6013353
0.19508789999999998 0.686425588432 57991 3.0684882
0.10849110000000001 8.43057398613 137897 2.4457747000000003
0.0348349 7.10650274653 279040 3.1378667
0.23895860000000002 4.7499765707999995 137893 2.3445997000000003
0.26178179999999995 7.25079883759 8956 2.399763
0.07466310000000001 4.238877594230001 54943 2.7318968
0.08566489999999999 9.400826867480001 54942 2.6958358
0.0757312 16.2110618133 37036 3.1011617
0.11081669999999999 2.57331949863 212943 2.6289994
0.1245625 7.13658592798 180596 2.6149888
0.05548959999999999 2.1827006916 302658 2.692034
0.15496110000000002 8.37683799023 176658 2.4751528
0.09306039999999999 6.8999689018199994 49686 2.1720078999999997
0.22409110000000002 2.57959973504 163283 2.2974966
0.1767483 15.1148421403 385042 3.1056333
0.1451114 5.99935686912 209118 2.3513924999999998
0.1644366 5.00429965058 313071 2.3062017999999997
0.0831201 3.0683949618799997 62853 2.9747839
0.080333 5.27166204069 62851 2.6815472999999996
0.0836198 3.40224573445 294781 2.6132735
0.0788672 14.098758719300001 300441 2.6863479
0.0557197 3.72349424259 184627 2.732767
0.10768530000000001 21.0227984315 363400 1.8373217
0.11327269999999999 5.5377177528 284699 2.354156
0.11244460000000002 9.339556557829999 162238 2.6079533
0.19150770000000003 4.34069670649 363406 2.2795504
0.1992075 5.1810674579 137095 2.6096348999999996
0.14965320000000001 2.7427019604500003 243597 2.6245942
0.28040040000000005 1.78893883466 169226 2.9876164000000003
0.1035934 6.06056657546 138942 3.2034377999999997
0.1647431 4.27021880935 331257 2.5992752
0.1170224 1.97689034446 123376 2.9861609000000002
0.1946767 7.139634775219999 350715 2.3569496
0.1254943 1.9464140474200002 102145 2.5417299
0.0451163 5.82372223094 233381 2.8925107999999997
0.24745920000000002 2.5725566957700003 137804 2.3559964
0.22949270000000002 6.3092743460500005 174658 2.4059868
0.1255368 12.0314927299 233385 3.0770693
0.24935639999999998 8.30338144858 289478 2.4006126
0.060338 2.2934749264099996 159920 2.7799646
0.10611559999999999 0.906726368653 233388 2.6589507
0.0811554 3.3883959518599998 125232 2.2399318999999998
0.10586620000000001 1.22032047669 310810 2.6109779
0.2018579 8.28816489833 157607 2.296902
0.17745460000000002 7.259774466900001 240949 2.5211769
0.26367959999999996 3.92590705375 3216 2.3925302000000004
0.06612380000000001 9.00014125199 1983 2.6216749
0.195821 8.44568025226 157601 2.6300286
0.10418010000000001 1.9638879737200001 261875 2.1577382999999997
0.1158755 6.36369978545 197597 2.2084235
0.0803692 5.34064382794 48770 2.580495
0.0624225 1.2143489086900001 157609 2.9956191000000003
0.10340060000000001 6.1714577603 223527 2.3422286
0.1220578 1.7587868049900002 134774 2.5671511000000002
0.2136703 2.64533475156 84268 2.3294771
0.14288779999999998 0.663419736681 48085 2.4883631
0.1498683 14.5714662377 84593 2.6914977
0.1871479 2.24778004058 307023 2.2047917
0.0890685 5.979999811310001 84597 2.4102076
0.15651879999999999 4.70125851614 67229 3.13545
0.07963300000000001 13.268160370599999 322852 2.6613525
0.1350109 4.66171856534 67222 2.1711116
0.2025492 7.1120688525 314164 2.3689793
0.16482460000000002 2.3716567778999997 2819 2.7583314999999997
0.1560261 5.2930554675599994 291448 2.2376579
0.1036335 5.9567607246000005 293801 2.4471391
0.1320804 6.54618063898 191943 2.2146841
0.1104537 4.6425185206199995 292012 2.251473
0.2027806 6.91835686852 353999 2.4245327999999997
0.007762000000000001 3.0159182877200004 265902 3.0806603
0.22528939999999997 8.97507019743 217814 2.9789589
0.08341649999999999 9.03743200551 293430 3.0493584
0.07623869999999999 3.19074351333 33682 2.6101882
0.06459580000000001 8.857551619039999 24227 3.0653492
0.2094456 2.39595976065 291704 2.5442909
0.2340719 12.786210506600002 269955 2.6698812000000003
0.22791129999999998 7.4318538065799995 280488 2.2856845
0.2576781 4.2596413657 317620 2.6009597999999996
0.23829050000000002 4.13546916427 160649 2.5893111
0.04949509999999999 2.31414102934 323808 2.7024999
0.1979424 2.0789808926299997 79076 2.3961348
0.14366070000000003 3.52059983946 68563 2.2299775
0.1857508 2.34997484066 277972 2.6073923999999997
0.06955030000000001 6.897977780700001 371033 2.600027
0.0517141 0.436374605069 79072 2.6349659
0.17425610000000002 5.759740005429999 94843 2.3663846
0.09091210000000001 1.66022283161 3375 2.1719209
0.1269162 5.8471573241799994 207501 2.3159065
0.2108942 3.9297778814399997 164089 2.548021
0.043174300000000006 6.13722102113 179333 2.8309637999999997
0.24886149999999999 3.5650718724400003 179332 2.689979
0.057324 2.61980545682 268538 2.7166178
0.1098351 2.7834465226200003 284032 2.5252798
0.0452708 1.8049838139200003 375493 3.0397209
0.13210429999999998 3.2875676519200003 175656 2.3902669999999997
0.199949 8.287863815760002 12410 2.4265116
0.0955805 2.17087203656 175874 2.3112377
0.1684112 2.41003252002 384787 2.4221896000000003
0.22154410000000002 10.829042536600001 109945 2.6267325
0.1965554 9.58936921661 329300 2.7899984
0.22555770000000003 3.2441701017799995 233524 2.2956756
0.1515371 11.326671236800001 31681 2.7573227000000005
0.2053109 4.86753734921 199994 2.3019385
0.2103675 2.5182267972799997 258771 2.3786373
0.1667031 7.3798942613300005 363964 3.0582932
0.195577 9.30556666972 171556 2.4067272
0.06827710000000001 6.03935787424 361008 2.8935972999999997
0.06688 2.50910799411 31688 2.7408832999999997
0.1348953 4.70690972713 31131 2.230547
0.1145114 5.57437592717 258779 2.9157682
0.0593802 1.5847684104700002 287213 2.7194062999999997
0.188926 9.75354605968 197108 3.175592
0.10846960000000001 2.71007518951 28686 2.5562926
0.16138970000000002 4.61901354823 160705 2.280042
0.189879 4.7684551454 364048 2.9060737999999997
0.2468408 4.21531650233 160707 2.3013471
0.08132130000000001 5.01219651021 197102 2.8754272000000003
0.031216000000000004 6.00594764314 322303 2.7597829
0.0214548 4.102329634 79250 2.4363099
0.2291726 7.104493421939999 72931 2.3471173999999997
0.2648494 2.0302596149700003 72932 2.353205
0.06173240000000001 5.7478485162099995 79253 2.53837
0.07559389999999999 1.84623479588 234388 2.1823228
0.0646724 1.49489616477 316396 3.0021473
0.1966578 4.03720345164 72937 2.1878547999999998
0.11304489999999999 6.05827339131 45 2.7207542
0.1809875 4.75424258226 234382 2.1823195
0.3049445 15.4936573245 41 2.7645806
0.0780011 7.34174748993 323931 2.712974
0.0547289 5.80526396788 183508 2.7980977000000005
0.10231280000000001 6.37302780283 67732 2.2934210999999998
0.1567249 12.927585705799999 30086 2.4486163
0.0796413 0.17293038428 131938 2.3027737999999998
0.0652089 13.6541438561 363872 2.8108543999999998
0.0961289 6.0856885281099995 332502 2.4322993
0.17210720000000002 3.04823250851 194867 2.3756622000000003
0.0397903 4.81059436736 228129 2.7964740000000003
0.1401613 6.87635878369 185215 2.537562
0.1062944 22.984655986 66176 1.9463696
0.10411 6.157309841799999 130519 2.2544443
0.1048285 9.654415440469998 66172 3.2305544999999998
0.11110489999999999 5.32287400727 291701 2.270666
0.124356 6.97588016883 130517 2.4094765
0.1684697 7.40122507173 89288 2.5395507
0.21290309999999998 12.4020105989 145335 2.56699
0.18261870000000002 8.859268047839999 130512 2.2623756
0.2162768 9.62416009577 188629 2.7153818
0.1020738 5.893373816869999 309286 2.5543981
0.0731617 3.45987399636 51462 2.1758172000000005
0.1547582 2.20377232691 132004 2.3325549
0.0549275 3.7676088199 51464 2.6450885
0.1383761 2.13368375859 319157 3.0452604
0.27584840000000005 12.263111790999998 262364 2.58002
0.07744680000000001 3.8435556857699997 262363 2.5404081
0.0594771 1.17375176207 330174 2.8007661
0.12927139999999998 2.66927575387 61771 2.2804004
0.2023442 17.9605206096 127274 3.0990083999999998
0.1533361 3.6098847732199997 308658 2.1741459
0.20911269999999998 2.44471612928 30881 2.5810277999999998
0.2090806 5.59616007142 308305 2.5246348999999997
0.1427171 3.05621367339 308654 2.2475218999999997
0.113673 4.23975662469 288568 2.5672835
0.08232769999999999 3.1571797255500003 207929 3.1342837
0.3257171 15.730912336900001 155121 3.2763914
0.1528341 4.27543576625 87810 2.6579557
0.1137656 2.92637639002 318828 2.9284695
0.1655222 1.06241057564 263634 2.3894451
0.2449709 8.97016872466 330638 2.4169982999999995
0.06507450000000001 11.4442235292 267621 3.0791730999999998
0.1293747 4.26087089268 267620 3.2190272999999996
0.2059734 9.769929216469999 195223 2.4434217
0.1557681 3.12276204524 318823 2.9565853
0.1292933 0.9523340825579999 279471 3.138849
0.1360966 12.0823765877 318825 2.7231807
0.1108242 12.541758283800002 94005 2.713372
0.010622 1.34846033154 357762 3.1426455
0.0865505 4.90595056145 164628 2.3176721000000002
0.1424799 4.78487010195 74705 2.3526341
0.0136983 5.21193925889 289984 2.693293
0.0553525 1.49630038974 74709 2.2307201
0.1334523 4.66501826652 390841 3.2311999
0.0905677 5.50291531548 314398 2.9845512999999997
0.08995410000000001 5.5508253210800005 19822 2.3115661
0.10238489999999999 1.0148358017399999 23999 2.4184645000000002
0.11036289999999999 5.00132613091 358990 2.2443355
0.038982499999999996 22.638215146100002 275979 1.9626082999999999
0.0954427 6.884172904369999 239041 2.4431276
0.0655705 3.1722371012700004 290346 2.7455137
0.18000529999999998 4.02809953051 75673 2.5272785
0.12139189999999998 4.1423626360500005 267560 3.1835408
0.207137 1.8554699640599999 203405 2.3038613999999997
0.0151667 6.25267587635 328623 2.7759489
0.10824760000000001 5.33297304886 117671 2.5369504000000003
0.17659149999999998 2.1645076507099996 360715 3.0207136
0.14989960000000002 7.226206298189999 274616 3.2296707000000002
0.07967350000000001 13.266417909300001 245776 3.1530071
0.1630213 6.6015255576900005 214899 2.3081859000000002
