    Object      Image   Exp_time               RA              DEC             time       filter
220958 1667857p 287 12.814127552 3.65226322744 56597.253437 r.MP9601
220958 1667886p 387 12.7946920998 3.64404499703 56597.3727339 r.MP9601
220958 1671651p 287 10.6499692573 2.807237174 56623.2751739 r.MP9601
220958 1671661p 287 10.6501202104 2.80755345674 56623.3269293 r.MP9601
220958 1672614p 387 10.867897724 2.9408430747 56631.3303507 r.MP9601
220958 1672744p 287 10.9151172257 2.96553002264 56632.1991644 r.MP9601
221566 1645756p 287 12.6938481934 2.31185685905 56509.4853855 r.MP9601
221566 1645768p 287 12.7004296086 2.31306816246 56509.5338376 r.MP9601
221566 1646262p 287 13.0684506337 2.3728477979 56512.4526219 r.MP9601
221566 1646272p 287 13.0729672464 2.37347375617 56512.4914745 r.MP9601
221645 1778494p 387 216.313691189 -14.3597230093 57048.6225432 r.MP9601
221836 1651034p 287 17.7123593489 5.48869051448 56535.4595122 r.MP9601
221836 1651050p 287 17.705499661 5.48473685643 56535.5251028 r.MP9601
221836 1651681p 287 17.2488582334 5.2306049443 56539.4392888 r.MP9601
221836 1651698p 287 17.2392142216 5.22540321192 56539.5141937 r.MP9601
221836 1656879p 287 12.6342992313 2.96723256258 56564.3234299 r.MP9601
221836 1656891p 287 12.6233016305 2.96212628983 56564.3725812 r.MP9601
221836 1656901p 287 12.6145617911 2.9580683135 56564.4116419 r.MP9601
221836 1657313p 287 11.9363858326 2.64550231397 56567.4229724 r.MP9601
221836 1657482p 287 11.4634187061 2.42959661758 56569.5106528 r.MP9601
221836 1657919p 287 11.0433017433 2.23887562923 56571.3679775 r.MP9601
221836 1657935p 287 11.028770156 2.23230373453 56571.4324429 r.MP9601
221836 1658016p 287 10.8218777736 2.13896318057 56572.3509136 r.MP9601
221836 1658276p 287 10.3431541247 1.92418804668 56574.4886118 r.MP9601
223531 1657310p 287 12.4775941921 4.75704397772 56567.4098424 r.MP9601
223531 1657311p 287 12.4764055409 4.75650698023 56567.4150672 r.MP9601
223531 1658015p 287 11.3534225006 4.25035884013 56572.3470331 r.MP9601
223531 1658278p 287 10.8681022431 4.03175382374 56574.4963908 r.MP9601
223553 1671896p 287 13.6016154373 2.53655933764 56625.2239299 r.MP9601
223553 1672374p 287 13.5197925594 2.61342688207 56630.2510713 r.MP9601
223553 1672386p 287 13.5198320681 2.61449361715 56630.2984817 r.MP9601
223553 1672387p 287 13.5198358999 2.61459707453 56630.3030799 r.MP9601
223553 1672599p 287 13.5221819528 2.63650819932 56631.2492169 r.MP9601
223587 1778494p 387 216.230120364 -15.1154908277 57048.6225432 r.MP9601
224941 1778500p 387 213.67445734 -12.1692771459 57048.6531132 r.MP9601
226356 1691676p 287 217.644023949 -12.1507432306 56712.5778631 r.MP9601
226356 1691909p 287 217.806770933 -12.1776547279 56713.547469 r.MP9601
227269 1778492p 387 221.304254063 -15.4382229358 57048.612292 r.MP9601
227790 1645245p 287 17.726650627 6.22763775291 56506.5435278 r.MP9601
227790 1645256p 287 17.7362429682 6.23186146776 56506.5862396 r.MP9601
228488 1778493p 387 215.444643464 -13.8152661661 57048.6174421 r.MP9601
229849 1778494p 387 215.972202517 -14.791302653 57048.6225432 r.MP9601
230899 1691673p 287 213.581280123 -13.9189200562 56712.5662232 r.MP9601
230899 1692335p 287 213.995466861 -14.1178107458 56716.5283355 r.MP9601
230899 1698826p 387 212.100592337 -14.0759846073 56752.3873101 r.MP9601
231091 1778495p 387 218.56503003 -14.728006702 57048.6276336 r.MP9601
232463 1698827p 387 214.085415848 -10.7156815701 56752.3923492 r.MP9601
232463 1728413p 287 211.205352109 -12.3842311452 56856.2836994 r.MP9601
233199 1698185p 287 213.974106452 -11.5231166484 56743.424596 r.MP9601
233199 1698186p 287 213.973470655 -11.5228082638 56743.4293202 r.MP9601
233199 1698192p 287 213.970781379 -11.5215038681 56743.4493024 r.MP9601
233199 1698314p 287 213.836163784 -11.4568122504 56744.4258267 r.MP9601
233199 1698324p 287 213.830578864 -11.4541590041 56744.4651341 r.MP9601
233765 1715376p 287 212.00347539 -12.7827703631 56799.3815821 r.MP9601
233765 1716263p 287 211.210707429 -12.6235366982 56805.3699702 r.MP9601
234174 1686684p 387 214.579675315 -14.3742519004 56689.6377584 r.MP9601
234174 1686793p 387 214.750705289 -14.434172288 56690.6356086 r.MP9601
234174 1686860p 387 214.908473612 -14.4893556026 56691.5801931 r.MP9601
234174 1691684p 287 217.269907138 -15.3216847067 56712.6089857 r.MP9601
234643 1715881p 287 214.993021677 -14.781798179 56802.4421068 r.MP9601
236362 1691671p 287 213.461916575 -12.3016739274 56712.5584598 r.MP9601
236362 1691904p 287 213.510684554 -12.3026311629 56713.5278135 r.MP9601
236362 1692178p 287 213.592311747 -12.2961733777 56715.638792 r.MP9601
236362 1698082p 287 211.682369987 -11.1893413679 56742.5108342 r.MP9601
236362 1698183p 287 211.529710042 -11.1217307305 56743.4167376 r.MP9601
237671 1686793p 387 214.425588821 -14.3400809594 56690.6356086 r.MP9601
237671 1686860p 387 214.586415842 -14.3956278784 56691.5801931 r.MP9601
237671 1691684p 287 216.853218971 -15.177637282 56712.6089857 r.MP9601
237671 1691919p 287 216.891461599 -15.1915050324 56713.5920441 r.MP9601
237671 1692338p 287 216.966658566 -15.2198389851 56716.5400151 r.MP9601
237725 1715383p 287 211.929586145 -10.9853366304 56799.4095077 r.MP9601
237725 1716265p 287 210.982533778 -10.7773530662 56805.3777349 r.MP9601
237725 1728413p 287 211.807481112 -12.0473175954 56856.2836994 r.MP9601
237755 1715376p 287 211.914785599 -12.8903507102 56799.3815821 r.MP9601
237755 1716263p 287 210.91002949 -12.6054901458 56805.3699702 r.MP9601
237811 1686688p 387 217.193810669 -12.022658258 56689.6579487 r.MP9601
237811 1722440p 287 214.265341923 -11.9275543649 56834.3249802 r.MP9601
239008 1715389p 287 216.969470805 -13.3878932347 56799.4342528 r.MP9601
239008 1715869p 287 216.412797251 -13.2909777056 56802.365558 r.MP9601
239008 1715870p 287 216.411943847 -13.2908358 56802.3702881 r.MP9601
239008 1722441p 287 214.533676795 -13.5577265507 56834.3304246 r.MP9601
239297 1691676p 287 217.348776771 -12.4830873683 56712.5778631 r.MP9601
239297 1691909p 287 217.439311764 -12.4927962433 56713.547469 r.MP9601
239297 1692183p 287 217.616159874 -12.5067203352 56715.6584239 r.MP9601
239585 1691672p 287 213.113927094 -13.8936775731 56712.5623421 r.MP9601
239585 1691905p 287 213.142296816 -13.9106623862 56713.5319422 r.MP9601
239585 1692179p 287 213.180148264 -13.9395430984 56715.6428086 r.MP9601
239927 1728411p 287 212.831753006 -10.9868487211 56856.2758631 r.MP9601
241120 1715388p 287 216.445461271 -15.3671773169 56799.4303681 r.MP9601
241120 1728417p 287 214.574972383 -14.53252754 56856.3012217 r.MP9601
243437 1645166p 287 214.677211265 -12.4987916583 56506.2705465 r.MP9601
243437 1645698p 287 215.722057229 -12.9154770695 56509.2842977 r.MP9601
243437 1645956p 287 216.430221031 -13.1922752357 56511.263223 r.MP9601
244179 1715871p 287 216.7071667 -12.7299963121 56802.3742792 r.MP9601
244179 1715872p 287 216.706299819 -12.729797692 56802.3788923 r.MP9601
244179 1715873p 287 216.705384549 -12.7295879848 56802.3837629 r.MP9601
244179 1715877p 287 216.702045908 -12.7288230339 56802.4015295 r.MP9601
247004 1729020p 287 19.1465855502 6.97505938369 56862.5765295 r.MP9601
247449 1607613p 287 212.60697573 -12.3810782507 56331.5641669 r.MP9601
247449 1607624p 287 212.614621154 -12.3831996836 56331.6137588 r.MP9601
247449 1607625p 287 212.615382055 -12.3834108166 56331.6186944 r.MP9601
247449 1607626p 287 212.616135713 -12.3836199395 56331.623583 r.MP9601
247449 1611704p 287 214.63932189 -12.7588779812 56357.5098049 r.MP9601
247449 1611705p 287 214.639291417 -12.7587920301 56357.5154308 r.MP9601
247449 1611927p 287 214.629881237 -12.7419038794 56358.5253236 r.MP9601
247449 1611940p 287 214.629169488 -12.7409089622 56358.5804267 r.MP9601
247449 1611953p 287 214.628469362 -12.739930291 56358.63463 r.MP9601
247449 1612057p 287 214.61379461 -12.7228837042 56359.5083603 r.MP9601
247449 1612253p 287 214.589971774 -12.7006939205 56360.5241191 r.MP9601
247449 1612254p 287 214.589841163 -12.7005827333 56360.5289417 r.MP9601
247449 1612606p 287 214.519923473 -12.6490893655 56362.5473097 r.MP9601
247449 1615909p 287 211.554949163 -11.2914584193 56386.4258323 r.MP9601
247449 1615919p 287 211.546908645 -11.2880871329 56386.4662877 r.MP9601
247449 1615929p 287 211.538905169 -11.2847313776 56386.5065568 r.MP9601
247449 1616083p 287 211.336049266 -11.199951083 56387.5153315 r.MP9601
247449 1616084p 287 211.335260206 -11.199622308 56387.5192121 r.MP9601
247449 1616085p 287 211.334471266 -11.1992935829 56387.5230921 r.MP9601
247449 1616086p 287 211.333676593 -11.1989624694 56387.5270004 r.MP9601
247449 1616193p 287 211.116073587 -11.108375501 56388.5828468 r.MP9601
247449 1616495p 287 210.732126903 -10.9493979395 56390.3875152 r.MP9601
247449 1757803p 500 47.2068880888 15.4587166311 56984.4418266 r.MP9601
248682 1729020p 287 19.0867854973 7.52638598275 56862.5765295 r.MP9601
248682 1768980p 500 10.0565289183 2.66932970369 57008.2293569 r.MP9601
248682 1768993p 500 10.0646421193 2.67308274907 57008.2861256 r.MP9601
248682 1774990p 387 16.7771303205 5.64100299694 57040.2253304 r.MP9601
250110 1757087p 387 13.7387888422 5.97262330146 56980.2022828 r.MP9601
250110 1757100p 387 13.732562706 5.96970655295 56980.2695924 r.MP9601
250110 1768996p 287 13.6352219018 5.81115420088 57008.3111073 r.MP9601
251378 1607609p 287 211.624389568 -12.5439166447 56331.5486483 r.MP9601
251378 1607619p 287 211.633679568 -12.5467506967 56331.5880406 r.MP9601
251378 1611929p 287 215.739020538 -13.594149438 56358.5336905 r.MP9601
251378 1611942p 287 215.742265205 -13.5943532093 56358.5901195 r.MP9601
251378 1611955p 287 215.745287094 -13.5945429898 56358.6426741 r.MP9601
251378 1611955p 287 215.745287094 -13.5945429898 56358.6426741 r.MP9601
251378 1615934p 287 214.188860567 -12.6065744572 56386.5265835 r.MP9601
251378 1616316p 287 213.704852582 -12.3934920211 56389.3872454 r.MP9601
251378 1616327p 287 213.697044581 -12.3900786874 56389.4311312 r.MP9601
251378 1616344p 287 213.683987886 -12.3843708427 56389.5045177 r.MP9601
251378 1616345p 287 213.683076728 -12.3839725221 56389.509639 r.MP9601
251378 1616346p 287 213.682198212 -12.3835884714 56389.5145768 r.MP9601
251378 1616347p 287 213.681318984 -12.3832041096 56389.5195186 r.MP9601
251378 1616348p 287 213.680415121 -12.382808978 56389.5245989 r.MP9601
251378 1616503p 287 213.518697575 -12.3124836329 56390.4197864 r.MP9601
251378 1616514p 287 213.510640031 -12.3089999479 56390.463637 r.MP9601
251378 1616566p 287 213.49309225 -12.301413152 56390.5591351 r.MP9601
251378 1616567p 287 213.492146643 -12.3010043183 56390.5642813 r.MP9601
251378 1645172p 287 217.056918006 -13.3103214991 56506.2944737 r.MP9601
251378 1645481p 287 217.772953179 -13.5521008889 56508.2596926 r.MP9601
251378 1646181p 287 219.277784064 -14.0502269485 56512.2656697 r.MP9601
251378 1646360p 287 219.656526101 -14.1735635758 56513.2501749 r.MP9601
251570 1607613p 287 212.077533725 -12.4294634432 56331.5641669 r.MP9601
251570 1607624p 287 212.08705951 -12.4331277364 56331.6137588 r.MP9601
251570 1607625p 287 212.088007552 -12.4334924206 56331.6186944 r.MP9601
251570 1607626p 287 212.088946568 -12.4338536329 56331.623583 r.MP9601
251570 1611929p 287 215.096118552 -13.7006176595 56358.5336905 r.MP9601
251570 1611942p 287 215.097294156 -13.7016521911 56358.5901195 r.MP9601
251570 1611955p 287 215.098389044 -13.7026156918 56358.6426741 r.MP9601
251570 1615910p 287 212.723765188 -13.2895463551 56386.4297818 r.MP9601
251570 1615920p 287 212.716301023 -13.2876437249 56386.4703112 r.MP9601
251570 1615930p 287 212.708861547 -13.2857473879 56386.5107065 r.MP9601
251570 1616096p 287 212.510552791 -13.2349375602 56387.569459 r.MP9601
251570 1616097p 287 212.509810851 -13.2347466517 56387.5733639 r.MP9601
251570 1616098p 287 212.509074431 -13.2345571635 56387.5772398 r.MP9601
251570 1616099p 287 212.508336784 -13.2343673596 56387.5811222 r.MP9601
251570 1616100p 287 212.507594104 -13.2341762606 56387.585031 r.MP9601
251570 1616102p 287 212.506035061 -13.2337751034 56387.5932365 r.MP9601
251570 1616195p 287 212.313015732 -13.1838472279 56388.5909835 r.MP9601
251570 1616496p 287 211.951434573 -13.0891145222 56390.3918158 r.MP9601
251688 1631356p 287 214.509349422 -13.1954071935 56455.3755684 r.MP9601
251688 1631367p 287 214.50732797 -13.1946585075 56455.4204895 r.MP9601
251688 1636119p 287 215.716041529 -13.5849305098 56479.2702303 r.MP9601
251688 1636321p 287 215.865667316 -13.6347244217 56480.2928614 r.MP9601
251688 1756827p 387 44.1584315923 16.3149770181 56978.3121017 r.MP9601
251688 1756849p 387 44.1315562608 16.3070173197 56978.4210557 r.MP9601
251688 1756874p 387 44.1034232947 16.2986851462 56978.5351083 r.MP9601
251688 1757110p 500 43.6651639229 16.1681045048 56980.3326503 r.MP9601
252930 1728794p 287 13.6873884724 4.10178339832 56861.5636502 r.MP9601
252930 1729705p 287 14.2435726008 4.24440220653 56865.5440722 r.MP9601
252930 1774991p 387 12.5884692854 3.22743849524 57040.2304544 r.MP9601
252943 1645170p 287 215.264379858 -11.8507398291 56506.2865687 r.MP9601
252943 1645957p 287 216.90311816 -12.4704658067 56511.2674218 r.MP9601
256651 1774685p 387 15.9032825337 6.01073743678 57039.303072 r.MP9601
257238 1757796p 500 46.5680532377 17.3157945484 56984.3973795 r.MP9601
257609 1729023p 287 15.1080249655 6.74314815014 56862.5885781 r.MP9601
257990 1775269p 387 19.9632562027 9.57123462111 57041.2478061 r.MP9601
257990 1775278p 387 19.9823844832 9.57885264445 57041.2938984 r.MP9601
258004 1722735p 287 17.3097974802 4.48437346371 56835.5939185 r.MP9601
258004 1722898p 287 17.5758981464 4.57773944315 56836.5989819 r.MP9601
258004 1757894p 287 12.6906358359 1.65339658883 56985.2594883 r.MP9601
258004 1757982p 287 12.6374966576 1.66111180744 56986.2857859 r.MP9601
258004 1768979p 500 13.232378944 2.55066216554 57008.2228609 r.MP9601
258004 1768992p 500 13.2380892167 2.5546585666 57008.2797266 r.MP9601
258747 1729013p 287 16.6769344638 5.78433683203 56862.5491672 r.MP9601
258747 1729715p 287 17.1157931902 5.91198573586 56865.5838032 r.MP9601
258747 1735264p 287 18.4037572866 5.91631887231 56893.5122522 r.MP9601
258747 1736302p 287 18.146365916 5.73589492992 56897.4905915 r.MP9601
258747 1736486p 287 18.0610293085 5.68160901569 56898.526843 r.MP9601
258747 1736506p 287 18.0534935784 5.67687784536 56898.6146379 r.MP9601
258747 1774678p 387 13.4846722045 3.98521065547 57039.2640711 r.MP9601
258788 1728799p 287 16.06589304 4.01083001462 56861.5832809 r.MP9601
258788 1729713p 287 16.7577078936 4.24250594103 56865.5760282 r.MP9601
258788 1734907p 287 18.6355331155 4.68846901993 56891.5565004 r.MP9601
258788 1736285p 287 18.3609513389 4.52243488519 56897.4184425 r.MP9601
258788 1774681p 387 14.8314189801 5.35543838704 57039.2793592 r.MP9601
258788 1774682p 387 14.8337701965 5.35652729849 57039.2876821 r.MP9601
259588 1728791p 287 15.3592560607 4.23834500959 56861.5519312 r.MP9601
259588 1729710p 287 15.937564336 4.44737849357 56865.5639455 r.MP9601
259588 1734906p 287 17.5103401741 4.91831157124 56891.5526193 r.MP9601
259588 1734906p 287 17.5103401741 4.91831157124 56891.5526193 r.MP9601
259588 1734909p 287 17.5100928098 4.91815312872 56891.5642599 r.MP9601
259588 1736284p 287 17.2676011534 4.79251814584 56897.4144781 r.MP9601
259588 1736287p 287 17.2668732219 4.79217290764 56897.4262031 r.MP9601
259766 1728798p 287 13.508448559 5.14343113247 56861.5793118 r.MP9601
259766 1729706p 287 14.2463928137 5.394492049 56865.5479782 r.MP9601
259766 1734911p 287 16.9097137342 6.05769199564 56891.5720209 r.MP9601
259766 1734915p 387 16.9101208069 6.0574619111 56891.5932595 r.MP9601
259766 1736289p 287 16.8963402665 5.93997545711 56897.4347958 r.MP9601
259794 1645243p 287 17.7103143387 4.39402807197 56506.5357395 r.MP9601
259794 1645254p 287 17.7134286903 4.39452636822 56506.5784506 r.MP9601
259939 1645757p 287 12.2936158038 3.34082736906 56509.4892643 r.MP9601
259939 1645769p 287 12.2942214817 3.34085428808 56509.5377185 r.MP9601
259939 1646266p 287 12.3033239067 3.33174878527 56512.4681749 r.MP9601
259939 1646276p 287 12.3030812588 3.3314791765 56512.5069986 r.MP9601
259987 1645244p 287 17.435605793 5.24282980643 56506.5396484 r.MP9601
259987 1645255p 287 17.4389493259 5.24393246089 56506.5823318 r.MP9601
259987 1650818p 287 17.3008521906 5.04725915899 56534.4616805 r.MP9601
259987 1650819p 287 17.3004168328 5.04706783583 56534.4663659 r.MP9601
259987 1650820p 287 17.2999793188 5.0468755651 56534.4710746 r.MP9601
259987 1650821p 287 17.2995365473 5.0466809839 56534.4758398 r.MP9601
259987 1651034p 287 17.2054565034 5.00549322463 56535.4595122 r.MP9601
259987 1651050p 287 17.1989794276 5.00266918317 56535.5251028 r.MP9601
259987 1651680p 287 16.7630200838 4.81602993103 56539.4354087 r.MP9601
259987 1651697p 287 16.7537229798 4.81209894073 56539.5102847 r.MP9601
259987 1656885p 287 12.1295201243 2.96339735556 56564.3492798 r.MP9601
259987 1656895p 287 12.1205717033 2.95994528238 56564.3881156 r.MP9601
259987 1656906p 287 12.1104761163 2.95605066171 56564.4319301 r.MP9601
259987 1657313p 287 11.4157135398 2.6895071851 56567.4229724 r.MP9601
259987 1657651p 287 10.726331382 2.4277593092 56570.3595828 r.MP9601
259987 1657919p 287 10.4893586258 2.33832865603 56571.3679775 r.MP9601
259987 1657935p 287 10.4742092445 2.33263420776 56571.4324429 r.MP9601
259987 1658017p 287 10.2576050915 2.25135716469 56572.3547918 r.MP9601
260087 1667731p 287 15.4783297386 3.19426529269 56596.2466858 r.MP9601
260087 1667742p 287 15.4702688623 3.19118424662 56596.2896772 r.MP9601
260087 1667753p 287 15.46225769 3.18812219856 56596.3324034 r.MP9601
260087 1667862p 287 15.2870440114 3.12132348918 56597.2729418 r.MP9601
260087 1667891p 387 15.2640897667 3.11262869949 56597.3981467 r.MP9601
260087 1668250p 387 14.5669818928 2.85244807999 56601.3879581 r.MP9601
260087 1671647p 287 12.3018385592 2.16256142282 56623.259626 r.MP9601
260087 1671647p 287 12.3018385592 2.16256142282 56623.259626 r.MP9601
260087 1671657p 287 12.3002261642 2.16252435627 56623.3041058 r.MP9601
260087 1671657p 287 12.3002261642 2.16252435627 56623.3041058 r.MP9601
260087 1672592p 287 12.1991540124 2.2358054078 56631.2178009 r.MP9601
260490 1722365p 287 12.237401559 2.88808715948 56833.5966782 r.MP9601
260490 1722513p 287 12.4917715068 2.97833746813 56834.5994251 r.MP9601
260490 1729015p 287 18.238178833 4.822124751 56862.5569867 r.MP9601
260490 1729719p 287 18.6741801737 4.9327606949 56865.5994875 r.MP9601
260490 1729719p 287 18.6741801737 4.9327606949 56865.5994875 r.MP9601
260490 1774989p 387 14.9226605795 3.90401377532 57040.2201836 r.MP9601
262511 1645757p 287 12.5331524976 3.00934901602 56509.4892643 r.MP9601
262511 1645769p 287 12.5349089637 3.00977972034 56509.5377185 r.MP9601
262511 1646266p 287 12.6101343634 3.02318560414 56512.4681749 r.MP9601
262511 1646276p 287 12.6107328948 3.0231963885 56512.5069986 r.MP9601
262511 1651059p 287 11.0472500206 2.28465867163 56535.5610168 r.MP9601
262511 1651169p 287 10.9138380426 2.22831845334 56536.4465818 r.MP9601
262511 1651179p 287 10.9078512959 2.22579828715 56536.48552 r.MP9601
262615 1645240p 287 16.9790216404 4.50196464028 56506.5241012 r.MP9601
262615 1645251p 287 16.9839328926 4.50298485208 56506.5668078 r.MP9601
262615 1650817p 287 17.7742283538 4.14938648448 56534.4576557 r.MP9601
262615 1651033p 287 17.705720321 4.0972424213 56535.4555818 r.MP9601
262615 1651049p 287 17.7009612235 4.09372324189 56535.5212245 r.MP9601
263848 1607610p 287 211.221136961 -11.3374640202 56331.5525242 r.MP9601
263848 1607620p 287 211.230427373 -11.3399370864 56331.5919182 r.MP9601
263848 1607621p 287 211.232247043 -11.3404214743 56331.5996341 r.MP9601
263848 1611931p 287 215.189439809 -12.0720843266 56358.5415673 r.MP9601
263848 1611944p 287 215.192102649 -12.0715137182 56358.5986282 r.MP9601
263848 1615912p 287 213.319757324 -10.7364073378 56386.437702 r.MP9601
263848 1615922p 287 213.312865156 -10.7331414411 56386.4782442 r.MP9601
263848 1615932p 287 213.305995581 -10.7298862505 56386.5186534 r.MP9601
263848 1645170p 287 216.154341339 -12.3982821225 56506.2865687 r.MP9601
263848 1645479p 287 216.835436139 -12.6463437946 56508.251837 r.MP9601
263848 1646176p 287 218.259420231 -13.1550908564 56512.2458288 r.MP9601
263848 1646180p 287 218.265196115 -13.1571242146 56512.2617075 r.MP9601
264854 1651061p 287 11.1239181475 4.09109326591 56535.5688081 r.MP9601
264854 1651171p 287 11.0633098449 4.08219928538 56536.454347 r.MP9601
264854 1651181p 287 11.0604869453 4.08174502567 56536.4932835 r.MP9601
264854 1651183p 287 11.0598373368 4.08164049097 56536.5022436 r.MP9601
266236 1645237p 287 15.2974081013 3.29785915761 56506.5124324 r.MP9601
266236 1645248p 287 15.3028215582 3.29909380567 56506.5551702 r.MP9601
267026 1650815p 287 16.7507150416 6.16929798801 56534.4489508 r.MP9601
267026 1651032p 287 16.7210050019 6.13532831472 56535.4517036 r.MP9601
267026 1651047p 287 16.7189500398 6.1331634164 56535.5125914 r.MP9601
267026 1651048p 287 16.7187923558 6.13299729662 56535.5172635 r.MP9601
267026 1651679p 287 16.5273101597 5.96874507047 56539.43153 r.MP9601
267026 1651690p 287 16.5245595434 5.96666127022 56539.4743967 r.MP9601
267026 1651696p 287 16.5225056885 5.96510531959 56539.5064049 r.MP9601
267026 1656880p 287 12.9316572423 3.92943454532 56564.3273184 r.MP9601
267026 1656881p 287 12.9306496507 3.92891616149 56564.3322037 r.MP9601
267026 1656892p 287 12.9215214259 3.92421988962 56564.3764618 r.MP9601
267026 1656902p 287 12.9134640892 3.9200745662 56564.4155276 r.MP9601
267026 1657309p 287 12.2878998829 3.59907641091 56567.4059613 r.MP9601
267026 1657483p 287 11.8372920167 3.37022708249 56569.5145333 r.MP9601
267026 1657485p 287 11.8354766894 3.36931003733 56569.5229766 r.MP9601
267026 1657486p 287 11.8344321181 3.36878235339 56569.5278351 r.MP9601
267026 1658277p 287 10.7657747944 2.83246760186 56574.4924912 r.MP9601
267653 1645245p 287 17.1210614251 6.61024625576 56506.5435278 r.MP9601
267653 1645256p 287 17.1302800387 6.61430386946 56506.5862396 r.MP9601
268262 1667729p 287 14.2958728395 4.15281331569 56596.238836 r.MP9601
268262 1667740p 287 14.2901049735 4.1502697226 56596.2818263 r.MP9601
268262 1667751p 287 14.2843642241 4.14773808778 56596.3246145 r.MP9601
268262 1667860p 287 14.1599486179 4.09290222402 56597.2651089 r.MP9601
268262 1667889p 387 14.1442799516 4.08600664538 56597.3880004 r.MP9601
268262 1668251p 387 13.6841505346 3.88606670771 56601.4221043 r.MP9601
268262 1668355p 387 13.5955602296 3.84826693755 56602.3470433 r.MP9601
268262 1668366p 387 13.5907932272 3.84624059709 56602.3995241 r.MP9601
268262 1668367p 387 13.5903283635 3.84604299449 56602.4046419 r.MP9601
268262 1668616p 287 13.4999379347 3.80780448812 56603.4357448 r.MP9601
268262 1671897p 287 13.6032139003 3.92821916852 56625.2278122 r.MP9601
268262 1671898p 287 13.6037290495 3.92846880029 56625.2332587 r.MP9601
268262 1671899p 287 13.6041896181 3.92869198333 56625.2381281 r.MP9601
268262 1671907p 287 13.6081043593 3.93058899447 56625.2795175 r.MP9601
268262 1671908p 287 13.6085268077 3.93079370515 56625.2839839 r.MP9601
268262 1671918p 287 13.6105588374 3.93177838916 56625.3054679 r.MP9601
268262 1672375p 287 14.1659702939 4.19669682165 56630.2549489 r.MP9601
268262 1672388p 287 14.172893648 4.19993784844 56630.3070368 r.MP9601
268838 1645558p 287 13.9656284856 2.40162180951 56508.4982057 r.MP9601
268872 1645241p 287 16.3978771433 4.92043931138 56506.5279806 r.MP9601
268872 1645252p 287 16.4041768837 4.92195789286 56506.5706907 r.MP9601
270691 1645760p 287 11.9243208665 2.68075979212 56509.5009298 r.MP9601
270691 1645773p 287 11.9331497094 2.68450132856 56509.5541691 r.MP9601
270691 1646265p 287 12.3838255892 2.87681598661 56512.464294 r.MP9601
270691 1646275p 287 12.3894062188 2.87922077964 56512.5031157 r.MP9601
270691 1651053p 287 13.515855276 3.49313530271 56535.5367549 r.MP9601
270691 1651054p 287 13.5156280624 3.49309399114 56535.5412616 r.MP9601
270691 1651064p 287 13.5136517089 3.49273465414 56535.580462 r.MP9601
270691 1651164p 287 13.4672267143 3.48366811625 56536.4271541 r.MP9601
270691 1651174p 287 13.4649292036 3.48319351312 56536.4659853 r.MP9601
270691 1651841p 287 13.1666284366 3.41289831481 56540.4066596 r.MP9601
270691 1651851p 287 13.163006624 3.41198208247 56540.4454647 r.MP9601
272539 1778494p 387 216.679072927 -15.0476151079 57048.6225432 r.MP9601
272574 1778492p 387 221.770715656 -15.7770920517 57048.612292 r.MP9601
273649 1778493p 387 215.926292246 -13.8684108813 57048.6174421 r.MP9601
273697 1778498p 387 217.582395104 -14.3520279403 57048.642903 r.MP9601
275399 1645245p 287 17.2511184891 6.83214568914 56506.5435278 r.MP9601
275399 1645256p 287 17.2548735615 6.8338422937 56506.5862396 r.MP9601
275399 1651682p 287 16.8930616005 6.85424809319 56539.4431977 r.MP9601
275399 1651699p 287 16.8843572641 6.85121145494 56539.5180737 r.MP9601
275864 1778499p 387 219.176717241 -13.4849925033 57048.6479896 r.MP9601
280391 1722731p 287 15.5294006734 6.15875045092 56835.5783673 r.MP9601
282101 1698833p 387 217.298233609 -12.3970173646 56752.4226622 r.MP9601
283969 1686686p 387 217.24116948 -15.2323186013 56689.647863 r.MP9601
283969 1704643p 387 211.773207014 -13.5724350984 56776.3201085 r.MP9601
283969 1704644p 387 211.771983652 -13.5720006861 56776.3251533 r.MP9601
283969 1704651p 387 211.763400408 -13.5689527985 56776.3605481 r.MP9601
283969 1704652p 387 211.762178826 -13.5685190179 56776.3655856 r.MP9601
283969 1704659p 387 211.753615213 -13.5654781017 56776.4008995 r.MP9601
283969 1704660p 387 211.752393496 -13.565044273 56776.4059375 r.MP9601
283988 1686687p 387 218.178518571 -13.1162632814 56689.6529079 r.MP9601
284007 1722445p 287 217.060865397 -14.6992735038 56834.3461534 r.MP9601
284008 1698826p 387 212.209955904 -13.906196105 56752.3873101 r.MP9601
284017 1691684p 287 216.408547596 -15.0309724687 56712.6089857 r.MP9601
284017 1691919p 287 216.455638669 -15.0511208697 56713.5920441 r.MP9601
284017 1692338p 287 216.560650402 -15.099850205 56716.5400151 r.MP9601
284031 1704840p 287 226.32608715 -15.9999142934 56777.3932342 r.MP9601
284031 1704853p 287 226.313968919 -15.9963268953 56777.4448927 r.MP9601
284031 1704866p 287 226.301919206 -15.9927597808 56777.4962592 r.MP9601
284031 1722443p 287 216.617941282 -13.136748376 56834.3382308 r.MP9601
285122 1729011p 287 16.1099807457 6.09721423863 56862.5414084 r.MP9601
285122 1729715p 287 16.9275185941 6.45387309109 56865.5838032 r.MP9601
285123 1729010p 287 16.1877489083 4.94737616383 56862.5375283 r.MP9601
