    Object      Image   Exp_time               RA              DEC             time       filter
222863 1752341p 287 13.0943744548 5.40360760724 56957.2661129 r.MP9601
223759 1734921p 387 13.1368761511 4.56605758692 56891.6235645 r.MP9601
223759 1735263p 287 13.0551327317 4.49479864825 56893.5015508 r.MP9601
223759 1736299p 287 12.815219239 4.31507305787 56897.473685 r.MP9601
223759 1774991p 387 12.3646215576 3.29641425333 57040.2304544 r.MP9601
223761 1757086p 287 17.5017794199 6.32770280406 56980.1977696 r.MP9601
223761 1757099p 287 17.4958618285 6.3249356523 56980.2650787 r.MP9601
223761 1757968p 287 17.0684157867 6.1226355729 56986.2144169 r.MP9601
223767 1778100p 387 27.5046274933 12.6240676851 57046.2878527 r.MP9601
223767 1778110p 387 27.5181955317 12.6287297622 57046.3436118 r.MP9601
224592 1774675p 387 12.7325921392 2.21733979026 57039.2487676 r.MP9601
224600 1756820p 387 45.8775145831 15.7137770912 56978.2764489 r.MP9601
224600 1756842p 387 45.8536040371 15.7090372481 56978.3851332 r.MP9601
224600 1756867p 387 45.8285599953 15.7040727095 56978.4989697 r.MP9601
224600 1757106p 500 45.4336759957 15.6257689189 56980.3067006 r.MP9601
224600 1757801p 500 44.5594091979 15.4541046021 56984.4291271 r.MP9601
224616 1722368p 287 15.412101073 3.53402004041 56833.6085575 r.MP9601
224616 1722515p 287 15.6752285405 3.63293417835 56834.6072198 r.MP9601
224616 1722895p 287 16.1893223059 3.82501012776 56836.5873153 r.MP9601
224616 1729022p 287 21.8145435481 5.80576036995 56862.584532 r.MP9601
224616 1734912p 287 24.6978962276 6.58312227851 56891.5759797 r.MP9601
224616 1734916p 387 24.6983809317 6.58306013696 56891.5983507 r.MP9601
224616 1736290p 287 24.7181851844 6.52968606618 56897.4387302 r.MP9601
224616 1757895p 287 12.6803879244 2.67713745499 56985.2633623 r.MP9601
224616 1757903p 287 12.6793132329 2.67760315464 56985.295603 r.MP9601
224616 1757983p 287 12.6481087725 2.6926860925 56986.289671 r.MP9601
224616 1768999p 287 13.4845294301 3.64172052016 57008.3232403 r.MP9601
224673 1729708p 287 12.8843001482 3.73467741783 56865.5560206 r.MP9601
224673 1734920p 387 13.3530644946 3.95051325643 56891.6185243 r.MP9601
224673 1735086p 287 13.2939491798 3.92867336484 56892.6268628 r.MP9601
224925 1774672p 387 10.6058578208 2.10261646108 57039.233382 r.MP9601
225640 1667735p 287 15.795705 5.33215182137 56596.262247 r.MP9601
225640 1667746p 287 15.7883136079 5.32995647649 56596.3051994 r.MP9601
225640 1667757p 287 15.7809584502 5.32777189374 56596.3479412 r.MP9601
225640 1667864p 287 15.621649975 5.28061906398 56597.2811942 r.MP9601
225640 1667893p 387 15.6003159371 5.27435683395 56597.4085616 r.MP9601
225640 1668260p 287 14.9559522001 5.08989903028 56601.4588154 r.MP9601
225640 1671895p 287 13.0040912436 4.75542862395 56625.2200534 r.MP9601
225640 1672373p 287 13.0345162716 4.86276658846 56630.2471259 r.MP9601
225640 1672385p 287 13.0356233249 4.86409768828 56630.2945711 r.MP9601
225640 1672746p 387 13.0887118054 4.92140879618 56632.2106863 r.MP9601
226868 1757890p 287 16.6042696587 4.95606421642 56985.2438823 r.MP9601
226868 1757974p 287 16.5378134048 4.93037653928 56986.2400518 r.MP9601
226868 1768986p 287 16.4364110687 4.95818513617 57008.2548593 r.MP9601
226871 1722740p 287 19.1453341437 6.9605419545 56835.6133812 r.MP9601
227509 1757803p 500 47.0262959325 15.2448850268 56984.4418266 r.MP9601
227548 1756827p 387 44.4508678905 15.8791153691 56978.3121017 r.MP9601
227548 1756849p 387 44.4271703854 15.874151907 56978.4210557 r.MP9601
227548 1756874p 387 44.4023639524 15.8689561791 56978.5351083 r.MP9601
227548 1757110p 500 44.0148679315 15.7879009162 56980.3326503 r.MP9601
227645 1756828p 387 47.1876682999 14.6046344041 56978.3172339 r.MP9601
227645 1757794p 500 45.9037040422 14.3702753131 56984.3846836 r.MP9601
229621 1667730p 287 14.5557343509 5.12969976954 56596.2427304 r.MP9601
229621 1667741p 287 14.5489295608 5.1265480773 56596.285708 r.MP9601
229621 1667752p 287 14.5421548713 5.12341032633 56596.3284955 r.MP9601
229621 1667861p 287 14.3943570712 5.05488580968 56597.2690352 r.MP9601
229621 1667890p 387 14.3752399266 5.04599892082 56597.3930383 r.MP9601
229621 1668257p 287 13.784905268 4.7714009197 56601.4471785 r.MP9601
229621 1671649p 287 12.1190752833 3.97216129998 56623.2673822 r.MP9601
229621 1671659p 287 12.1185748881 3.97182770315 56623.3118618 r.MP9601
229621 1672594p 287 12.20910903 3.99168315004 56631.2257008 r.MP9601
229655 1668263p 287 15.7099832412 6.22212789797 56601.4705332 r.MP9601
229655 1671919p 287 13.95 5.30783177695 56625.3093456 r.MP9601
229655 1672376p 287 14.0196472035 5.30833010055 56630.2588282 r.MP9601
229655 1672389p 287 14.0212533243 5.30872077858 56630.3109186 r.MP9601
229655 1672747p 387 14.0889348435 5.32664638548 56632.2158041 r.MP9601
229942 1667727p 287 13.5638493521 4.54641825878 56596.2309579 r.MP9601
229942 1667738p 287 13.5572574307 4.54336478018 56596.2740658 r.MP9601
229942 1667749p 287 13.5507147741 4.54033412181 56596.3168516 r.MP9601
229942 1667858p 287 13.4079741617 4.47421819253 56597.2573166 r.MP9601
229942 1667887p 387 13.3900376922 4.46591148022 56597.3778979 r.MP9601
229942 1668231p 387 12.8454705347 4.21338691574 56601.2559959 r.MP9601
229942 1668247p 387 12.8330243591 4.20758933821 56601.3517357 r.MP9601
229942 1668248p 387 12.8296356681 4.2060108454 56601.3778026 r.MP9601
229942 1668355p 387 12.705369582 4.1481855392 56602.3470433 r.MP9601
229942 1668366p 387 12.698809487 4.14513873951 56602.3995241 r.MP9601
229942 1668367p 387 12.6981697663 4.1448416248 56602.4046419 r.MP9601
229942 1671652p 287 11.2971706102 3.47899230661 56623.2790536 r.MP9601
229942 1671662p 287 11.2969546379 3.47880513059 56623.3308869 r.MP9601
229942 1672593p 287 11.4391957299 3.52854253369 56631.2218245 r.MP9601
231507 1645238p 287 15.3674712001 5.13739762868 56506.5163146 r.MP9601
231507 1645249p 287 15.3701242582 5.13858467928 56506.5590485 r.MP9601
231507 1650812p 287 14.9740427239 5.08802512795 56534.4357351 r.MP9601
231507 1651028p 287 14.8795799717 5.05534784401 56535.4359319 r.MP9601
231507 1651039p 287 14.8753838706 5.05390132482 56535.4789688 r.MP9601
231507 1651673p 287 14.4519454305 4.9053791657 56539.4081788 r.MP9601
231507 1651684p 287 14.4468657922 4.90358495427 56539.4509547 r.MP9601
231560 1667732p 287 15.2507445665 4.84669577671 56596.2505606 r.MP9601
231560 1667743p 287 15.2439364277 4.84360225401 56596.2935594 r.MP9601
231560 1667754p 287 15.2371719801 4.84052858394 56596.3362822 r.MP9601
231560 1667863p 287 15.089289588 4.77339947798 56597.2768329 r.MP9601
231560 1667892p 387 15.0697578042 4.76455489668 56597.403184 r.MP9601
231560 1668251p 387 14.4823124136 4.4988529842 56601.4221043 r.MP9601
231560 1671894p 287 12.7639866008 3.73077331139 56625.216079 r.MP9601
231560 1672372p 287 12.8262613619 3.7595646096 56630.2432467 r.MP9601
231560 1672384p 287 12.8276451753 3.76018403086 56630.2906917 r.MP9601
231560 1672612p 387 12.8592373115 3.77443662723 56631.3152958 r.MP9601
235949 1778493p 387 215.394654609 -13.3404302478 57048.6174421 r.MP9601
235949 1778496p 387 215.397563363 -13.3412449537 57048.6327179 r.MP9601
239078 1667728p 287 14.2332782587 2.86707783694 56596.2348768 r.MP9601
239078 1667739p 287 14.2263150699 2.86511570126 56596.277948 r.MP9601
239078 1667750p 287 14.2193980173 2.86316656615 56596.3207339 r.MP9601
239078 1667859p 287 14.0683332227 2.82075781152 56597.2612144 r.MP9601
239078 1667888p 387 14.0491072653 2.81541444958 56597.3829619 r.MP9601
239078 1671647p 287 11.5714260178 2.40680570823 56623.259626 r.MP9601
239078 1671657p 287 11.5703140213 2.40744819511 56623.3041058 r.MP9601
239078 1672592p 287 11.5384319349 2.5904723639 56631.2178009 r.MP9601
241230 1778500p 387 213.497534424 -12.0797423447 57048.6531132 r.MP9601
241444 1778494p 387 216.040962877 -14.8907063157 57048.6225432 r.MP9601
246452 1778494p 387 216.766018032 -15.1160357943 57048.6225432 r.MP9601
250269 1611937p 287 217.540067185 -14.1622567629 56358.5668216 r.MP9601
250269 1611949p 287 217.539310872 -14.1614212177 56358.618683 r.MP9601
250269 1615937p 287 214.886569353 -12.9592172265 56386.5386638 r.MP9601
250269 1616316p 287 214.402487362 -12.7632332382 56389.3872454 r.MP9601
250269 1616327p 287 214.394789075 -12.7601368569 56389.4311312 r.MP9601
250269 1616344p 287 214.381915847 -12.7549590263 56389.5045177 r.MP9601
250269 1616345p 287 214.381017492 -12.7545976926 56389.509639 r.MP9601
250269 1616346p 287 214.38015132 -12.7542493038 56389.5145768 r.MP9601
250269 1616347p 287 214.379284447 -12.7539006328 56389.5195186 r.MP9601
250269 1616348p 287 214.378393284 -12.753542192 56389.5245989 r.MP9601
250269 1616503p 287 214.219963174 -12.6897986979 56390.4197864 r.MP9601
250269 1616514p 287 214.212124883 -12.6866438922 56390.463637 r.MP9601
250269 1616566p 287 214.195054592 -12.6797733323 56390.5591351 r.MP9601
250269 1616567p 287 214.194134716 -12.6794030948 56390.5642813 r.MP9601
250269 1616681p 287 214.049654203 -12.6213765053 56391.3665824 r.MP9601
250269 1616692p 287 214.041821341 -12.6182385697 56391.409699 r.MP9601
250269 1616703p 287 214.034007403 -12.6151082154 56391.4527115 r.MP9601
251319 1626169p 287 216.03590966 -12.7899831456 56423.4940769 r.MP9601
251319 1626305p 287 215.847971403 -12.7228072973 56424.4974633 r.MP9601
251319 1631615p 287 212.039577278 -11.3791801699 56456.2779393 r.MP9601
251319 1631625p 287 212.038060673 -11.3786971034 56456.318382 r.MP9601
251319 1635774p 287 212.423384856 -11.5621642634 56477.3153014 r.MP9601
251319 1636131p 287 212.57978245 -11.6227852506 56479.3191974 r.MP9601
251319 1645824p 287 217.239341544 -13.2888967305 56510.2636753 r.MP9601
251319 1645959p 287 217.453683144 -13.361557865 56511.2754166 r.MP9601
251319 1646175p 287 217.661888799 -13.4315637401 56512.2419371 r.MP9601
251319 1646179p 287 217.665338338 -13.432720182 56512.2577668 r.MP9601
254814 1607612p 287 212.681462919 -13.1979236267 56331.5602852 r.MP9601
254814 1607623p 287 212.686358451 -13.1999945612 56331.607471 r.MP9601
254892 1617908p 287 215.913556279 -12.7163012591 56401.4419091 r.MP9601
254892 1617920p 287 215.903573947 -12.7125105002 56401.4924526 r.MP9601
254892 1617933p 287 215.893128291 -12.7085437956 56401.545342 r.MP9601
254892 1626154p 287 211.583983246 -11.0774158621 56423.4338894 r.MP9601
254892 1626290p 287 211.405465307 -11.0101121653 56424.4316509 r.MP9601
254903 1626159p 287 213.706224553 -12.2527713588 56423.4542753 r.MP9601
254903 1626295p 287 213.521669631 -12.1835667706 56424.4522566 r.MP9601
254903 1631609p 287 209.961267323 -10.8423981731 56456.2535326 r.MP9601
254903 1631619p 287 209.960267938 -10.8420255213 56456.2941856 r.MP9601
254903 1635767p 287 210.652626443 -11.1063168448 56477.2871127 r.MP9601
254903 1636125p 287 210.842209158 -11.1768821938 56479.2946363 r.MP9601
254903 1645166p 287 215.176839014 -12.7251406837 56506.2705465 r.MP9601
254903 1645698p 287 215.842475938 -12.9529862404 56509.2842977 r.MP9601
254903 1645956p 287 216.296945048 -13.1068764828 56511.263223 r.MP9601
255051 1607614p 287 212.48595151 -10.6719296261 56331.5680458 r.MP9601
255051 1607627p 287 212.492248042 -10.6728881533 56331.6275405 r.MP9601
255064 1626169p 287 216.244723828 -12.0626589136 56423.4940769 r.MP9601
255064 1626305p 287 216.045708274 -12.0127636098 56424.4974633 r.MP9601
255064 1631616p 287 211.716703608 -11.1298433521 56456.2819662 r.MP9601
255064 1631626p 287 211.714370928 -11.1298208141 56456.3225346 r.MP9601
255064 1635770p 287 211.681317687 -11.5202942499 56477.29895 r.MP9601
255064 1636128p 287 211.799394317 -11.597996001 56479.3067507 r.MP9601
255064 1645166p 287 215.187708069 -13.1939772503 56506.2705465 r.MP9601
255064 1645698p 287 215.752582681 -13.4244132379 56509.2842977 r.MP9601
255155 1636120p 287 216.041486729 -11.7232232734 56479.2741091 r.MP9601
255155 1636323p 287 216.106427555 -11.7545248085 56480.3007834 r.MP9601
255155 1645488p 287 219.871441213 -13.2288432399 56508.287888 r.MP9601
255250 1626167p 287 216.314858886 -13.8809764647 56423.4861798 r.MP9601
255250 1626303p 287 216.114581702 -13.8305761096 56424.4884778 r.MP9601
255250 1626304p 287 216.113596059 -13.830328149 56424.493437 r.MP9601
255250 1631614p 287 211.871966293 -12.8671436658 56456.2735669 r.MP9601
255250 1631624p 287 211.869978059 -12.8670088703 56456.3140056 r.MP9601
255250 1635772p 287 212.098451142 -13.2090759371 56477.3075455 r.MP9601
255250 1636130p 287 212.249917679 -13.2840166418 56479.3153185 r.MP9601
256381 1626152p 287 211.521161167 -12.876537192 56423.4221042 r.MP9601
256381 1626288p 287 211.333342789 -12.8231927702 56424.4237159 r.MP9601
257039 1626156p 287 212.287583382 -11.4939226703 56423.4418298 r.MP9601
257039 1626293p 287 212.097297119 -11.4459987859 56424.4435551 r.MP9601
257039 1635764p 287 209.064223205 -11.3710232782 56477.2750497 r.MP9601
257039 1636122p 287 209.252278599 -11.4720427389 56479.2822956 r.MP9601
257039 1645162p 287 213.60611784 -13.3905430712 56506.2546339 r.MP9601
257039 1645694p 287 214.279364204 -13.6564704763 56509.2671632 r.MP9601
257069 1646176p 287 218.017688198 -12.3644648484 56512.2458288 r.MP9601
257069 1646180p 287 218.021333688 -12.3659733267 56512.2617075 r.MP9601
257092 1607612p 287 212.013466484 -12.851698236 56331.5602852 r.MP9601
257092 1607623p 287 212.018951839 -12.8532448833 56331.607471 r.MP9601
257126 1626164p 287 214.918234871 -13.835256554 56423.4742024 r.MP9601
257126 1626297p 287 214.731427304 -13.7670877198 56424.4634988 r.MP9601
257126 1631611p 287 210.823573096 -12.2642247779 56456.2616294 r.MP9601
257126 1631621p 287 210.821870639 -12.263460639 56456.3020838 r.MP9601
257126 1635769p 287 211.091700199 -12.288531351 56477.2949723 r.MP9601
257126 1636127p 287 211.235951544 -12.3338698472 56479.3026006 r.MP9601
257126 1645165p 287 214.914192838 -13.5387312028 56506.2665127 r.MP9601
257126 1645697p 287 215.502875958 -13.7295434426 56509.2793008 r.MP9601
257487 1635781p 287 215.959514076 -13.9213592607 56477.3432593 r.MP9601
257487 1636118p 287 216.034987651 -13.9716233606 56479.2657831 r.MP9601
257487 1636321p 287 216.08309843 -14.0009267146 56480.2928614 r.MP9601
257487 1645486p 287 219.333450165 -15.3632778383 56508.2800009 r.MP9601
257487 1646183p 287 220.06892409 -15.6299612906 56512.2736316 r.MP9601
257487 1646184p 287 220.069676122 -15.630230416 56512.2775383 r.MP9601
260988 1611937p 287 217.473523388 -13.8190642553 56358.5668216 r.MP9601
260988 1611949p 287 217.472053981 -13.8188769779 56358.618683 r.MP9601
260988 1615937p 287 214.524163821 -13.0577038413 56386.5386638 r.MP9601
260988 1616316p 287 214.016921669 -12.9144994047 56389.3872454 r.MP9601
260988 1616327p 287 214.008875954 -12.9122075949 56389.4311312 r.MP9601
260988 1616344p 287 213.995421748 -12.9083751849 56389.5045177 r.MP9601
260988 1616345p 287 213.99448285 -12.908107741 56389.509639 r.MP9601
260988 1616346p 287 213.993577587 -12.9078498784 56389.5145768 r.MP9601
260988 1616347p 287 213.992671592 -12.9075918069 56389.5195186 r.MP9601
260988 1616348p 287 213.99174021 -12.9073265043 56389.5245989 r.MP9601
260988 1616503p 287 213.826398109 -12.8602279973 56390.4197864 r.MP9601
260988 1616514p 287 213.818230938 -12.8579014804 56390.463637 r.MP9601
260988 1616566p 287 213.800444412 -12.852834774 56390.5591351 r.MP9601
260988 1616567p 287 213.79948594 -12.8525617417 56390.5642813 r.MP9601
260988 1616681p 287 213.648835426 -12.809486071 56391.3665824 r.MP9601
260988 1616692p 287 213.640661223 -12.8071386077 56391.409699 r.MP9601
260988 1616703p 287 213.63250677 -12.8047968159 56391.4527115 r.MP9601
261684 1722735p 287 17.7444717487 5.00703993929 56835.5939185 r.MP9601
261684 1722899p 287 18.0103341162 5.11017966828 56836.6028601 r.MP9601
261684 1757899p 287 14.8762397666 4.65787407723 56985.2788898 r.MP9601
261684 1757987p 287 14.8259762809 4.66197336063 56986.3052049 r.MP9601
261684 1768991p 287 15.3037195486 5.36182062247 57008.2745351 r.MP9601
261703 1729024p 287 12.5760336244 2.23465735338 56862.592458 r.MP9601
261703 1729707p 287 12.9001360106 2.29280992525 56865.5519288 r.MP9601
261703 1729707p 287 12.9001360106 2.29280992525 56865.5519288 r.MP9601
261703 1774992p 387 12.0205526584 2.06494816038 57040.2355185 r.MP9601
261703 1774995p 387 12.0248153612 2.06698591952 57040.2508336 r.MP9601
262073 1715869p 287 216.786389884 -13.9416440442 56802.365558 r.MP9601
262073 1715870p 287 216.785615316 -13.9414640344 56802.3702881 r.MP9601
262324 1716268p 287 214.371958611 -12.1160067062 56805.3894558 r.MP9601
262324 1716269p 287 214.371418364 -12.11581903 56805.3933612 r.MP9601
263029 1728794p 287 14.2940998772 4.4584649777 56861.5636502 r.MP9601
263029 1729702p 287 14.6556789377 4.5370204155 56865.531114 r.MP9601
263029 1736201p 287 14.7893459371 3.9798846787 56896.6151353 r.MP9601
263029 1774672p 387 10.6067336112 2.07698664231 57039.233382 r.MP9601
263029 1774672p 387 10.6067336112 2.07698664231 57039.233382 r.MP9601
265375 1722735p 287 17.6511384153 4.57316794333 56835.5939185 r.MP9601
265375 1722898p 287 17.9154836008 4.6731215448 56836.5989819 r.MP9601
265375 1768990p 287 14.6869736929 4.49010007412 57008.2705673 r.MP9601
266339 1722514p 287 12.2514889959 4.93002833461 56834.6033394 r.MP9601
266339 1729017p 287 17.7967872464 6.84499399732 56862.5647947 r.MP9601
266339 1729718p 287 18.2096808892 6.96517229877 56865.5956081 r.MP9601
266339 1751780p 287 11.0691693845 2.55542589804 56953.326667 r.MP9601
266339 1774684p 387 15.3895893452 4.51251019077 57039.2979699 r.MP9601
266716 1729012p 287 16.9794441323 4.24246567017 56862.5452878 r.MP9601
266716 1729713p 287 17.4211739138 4.39784136338 56865.5760282 r.MP9601
266716 1774685p 387 15.517485879 5.89285878805 57039.303072 r.MP9601
266723 1774681p 387 14.6197100561 4.91829475708 57039.2793592 r.MP9601
267772 1651026p 287 14.3684278966 5.63847309609 56535.4281748 r.MP9601
267772 1651037p 287 14.3646287049 5.63622703307 56535.4711845 r.MP9601
267772 1651673p 287 13.9756870698 5.41232897209 56539.4081788 r.MP9601
267772 1651684p 287 13.9709995439 5.40969112482 56539.4509547 r.MP9601
268507 1775269p 387 20.3165933648 9.46592828702 57041.2478061 r.MP9601
268507 1775278p 387 20.3268872988 9.46976930719 57041.2938984 r.MP9601
268661 1657923p 287 13.7614933142 4.89428193954 56571.3835993 r.MP9601
268661 1657939p 287 13.7481074677 4.88968586399 56571.4479801 r.MP9601
268661 1657941p 287 13.7461019087 4.88899724854 56571.4576261 r.MP9601
268661 1657942p 287 13.7450577208 4.8886387231 56571.4626482 r.MP9601
268661 1658272p 287 13.11995261 4.6742689455 56574.4730659 r.MP9601
268699 1645239p 287 15.2408788623 5.33825745617 56506.5201901 r.MP9601
268699 1645250p 287 15.2436212384 5.33868483946 56506.5629284 r.MP9601
268699 1650811p 287 14.9390660866 4.72216763492 56534.431777 r.MP9601
268699 1651028p 287 14.8492596313 4.66680717264 56535.4359319 r.MP9601
268699 1651039p 287 14.8452787149 4.66438036772 56535.4789688 r.MP9601
268699 1651672p 287 14.4435141274 4.42688817141 56539.4043029 r.MP9601
