    Object      Image   Exp_time               RA              DEC             time       filter
318920 1723123p 287 31.5085446807 18.5361839619 56837.5931655 r.MP9601
319517 1607615p 287 213.090689846 -13.7640046529 56331.5719268 r.MP9601
319517 1607628p 287 213.094879234 -13.7683510395 56331.6314211 r.MP9601
319517 1607629p 287 213.095208439 -13.768692582 56331.6360962 r.MP9601
321956 1631617p 287 213.042807947 -13.2397116216 56456.2861755 r.MP9601
321956 1631627p 287 213.038492753 -13.2422625304 56456.3266304 r.MP9601
325871 1757891p 287 15.3475064692 5.77585265058 56985.2477669 r.MP9601
325871 1757975p 287 15.3928180708 5.67538036695 56986.243962 r.MP9601
325927 1768988p 287 16.5009501467 3.85857875245 57008.2627153 r.MP9601
325983 1729257p 287 23.0107548979 13.9941967657 56863.5207224 r.MP9601
325983 1729267p 287 23.0206075764 13.9959253058 56863.5622073 r.MP9601
325983 1729277p 287 23.0305109561 13.9976627408 56863.6039058 r.MP9601
325983 1735257p 287 28.1585727776 14.0226638947 56893.4781096 r.MP9601
325983 1735273p 287 28.1651293397 14.0194778912 56893.5480463 r.MP9601
329814 1650813p 287 16.1324475606 3.5366152356 56534.4396163 r.MP9601
334130 1635443p 287 240.975057902 -13.1082181356 56475.376842 r.MP9601
334130 1635787p 287 240.82493421 -12.9512619985 56477.3720622 r.MP9601
334130 1645181p 287 242.121877917 -11.997578587 56506.3301821 r.MP9601
334130 1645710p 287 242.610164836 -12.0186888073 56509.3318839 r.MP9601
334434 1778497p 387 215.464494094 -10.7310958725 57048.6378056 r.MP9601
336511 1778498p 387 217.253015687 -14.3128582393 57048.642903 r.MP9601
342043 1778494p 387 216.578211178 -14.3772321508 57048.6225432 r.MP9601
347439 1778496p 387 214.627329427 -13.1100722973 57048.6327179 r.MP9601
350021 1691684p 287 217.169236727 -15.4604214873 56712.6089857 r.MP9601
350021 1691919p 287 217.218538761 -15.4137200786 56713.5920441 r.MP9601
350021 1698318p 287 215.676596813 -12.6168723106 56744.4416696 r.MP9601
350021 1698319p 287 215.676043622 -12.6163657613 56744.4455744 r.MP9601
350021 1698328p 287 215.671062451 -12.6118045708 56744.4807356 r.MP9601
350021 1698687p 287 214.57811155 -11.6662194527 56751.4191601 r.MP9601
350021 1698697p 287 214.571298942 -11.6606026163 56751.4586535 r.MP9601
350021 1698835p 387 214.401599347 -11.5213063489 56752.4330061 r.MP9601
350021 1698836p 387 214.400540085 -11.5204415775 56752.4390161 r.MP9601
350021 1698844p 387 214.394020171 -11.5151187793 56752.4760085 r.MP9601
350021 1698851p 387 214.384279665 -11.5071667192 56752.5312738 r.MP9601
351065 1692652p 387 237.760770313 -12.0236317326 56722.5458295 r.MP9601
351065 1698865p 387 238.654466755 -13.4233724012 56752.6063989 r.MP9601
355371 1723390p 287 237.506885808 -11.7010267863 56839.3754252 r.MP9601
356569 1691926p 387 240.538165649 -13.7092257667 56713.6252623 r.MP9601
356569 1692362p 387 240.985117736 -13.58174293 56716.6586506 r.MP9601
356569 1692662p 387 241.735162434 -13.2902568779 56722.5962448 r.MP9601
356569 1692836p 387 241.841787792 -13.2372119305 56723.5708942 r.MP9601
358146 1692664p 387 243.348520122 -14.5875295313 56722.6063219 r.MP9601
358146 1692838p 387 243.47743543 -14.5397237656 56723.5809745 r.MP9601
360201 1774990p 387 16.9865436833 6.37464800369 57040.2253304 r.MP9601
360259 1645166p 287 215.124453043 -12.7777891338 56506.2705465 r.MP9601
360259 1645698p 287 216.049794825 -12.9067612574 56509.2842977 r.MP9601
360259 1645957p 287 216.674407355 -12.9982580895 56511.2674218 r.MP9601
360298 1729254p 287 23.3435817228 14.710147972 56863.508911 r.MP9601
360298 1729264p 287 23.3538381209 14.7120206902 56863.5481075 r.MP9601
360298 1729274p 287 23.3648222193 14.7140262793 56863.5900849 r.MP9601
360322 1757447p 387 26.3415588232 14.834062435 56981.2439629 r.MP9601
360322 1757469p 387 26.3271203723 14.8122781056 56981.3842555 r.MP9601
360322 1757558p 287 26.2363075928 14.673076988 56982.2863556 r.MP9601
360322 1757598p 287 26.2214510421 14.6494787567 56982.4413804 r.MP9601
360341 1615938p 287 214.943950007 -11.8626421229 56386.5426369 r.MP9601
360341 1616317p 287 214.338512588 -11.8682729059 56389.3912307 r.MP9601
360341 1616328p 287 214.328878064 -11.8682972355 56389.4350239 r.MP9601
360341 1616504p 287 214.109611928 -11.8684934266 56390.4236643 r.MP9601
360341 1616515p 287 214.099472246 -11.8684808619 56390.468897 r.MP9601
360341 1616682p 287 213.895672632 -11.8679217047 56391.3704657 r.MP9601
360341 1616693p 287 213.885809696 -11.8678737974 56391.4135824 r.MP9601
360341 1616704p 287 213.875971891 -11.867826012 56391.4565892 r.MP9601
360817 1735257p 287 27.8002087579 14.3569409795 56893.4781096 r.MP9601
360817 1735273p 287 27.8042009757 14.3529584752 56893.5480463 r.MP9601
360817 1736565p 287 28.0164229821 13.9520105834 56899.453387 r.MP9601
360817 1736594p 287 28.0179331074 13.9436012582 56899.5599841 r.MP9601
362222 1626157p 287 212.728657058 -11.1268364551 56423.4458285 r.MP9601
362222 1626293p 287 212.563385997 -10.9609800717 56424.4435551 r.MP9601
362238 1729259p 287 22.2705281625 12.1914680631 56863.5285628 r.MP9601
362238 1729269p 287 22.2782703501 12.1923918141 56863.5701316 r.MP9601
362238 1729279p 287 22.28602625 12.1933172011 56863.611774 r.MP9601
362783 1611928p 287 213.85381535 -11.9960351027 56358.5291976 r.MP9601
362783 1611941p 287 213.849608036 -11.9987786699 56358.5843755 r.MP9601
362783 1611954p 287 213.845474944 -12.0014738373 56358.63858 r.MP9601
363117 1645180p 287 242.20068225 -12.539618099 56506.3262836 r.MP9601
363117 1645709p 287 242.411504905 -12.9796746182 56509.3279785 r.MP9601
363385 1631615p 287 211.879091368 -12.2775977525 56456.2779393 r.MP9601
363385 1631625p 287 211.877625318 -12.2750251422 56456.318382 r.MP9601
363385 1635774p 287 212.297945649 -11.4751378151 56477.3153014 r.MP9601
363385 1636132p 287 212.457599309 -11.453050964 56479.3231139 r.MP9601
364238 1626169p 287 216.391145141 -11.9051397317 56423.4940769 r.MP9601
364394 1626162p 287 213.92578084 -13.1078516877 56423.4662255 r.MP9601
364394 1626294p 287 213.734763633 -12.984919181 56424.4483095 r.MP9601
364394 1631610p 287 209.70362468 -9.89218142672 56456.2575544 r.MP9601
364394 1631620p 287 209.701829489 -9.88972009597 56456.2982002 r.MP9601
365846 1635771p 287 211.127852188 -10.3711155864 56477.3028547 r.MP9601
365846 1636129p 287 211.297165126 -10.6101456144 56479.3113986 r.MP9601
365846 1645168p 287 215.53462044 -14.0873946312 56506.2784819 r.MP9601
365846 1645697p 287 216.201390064 -14.4944048348 56509.2793008 r.MP9601
365846 1645823p 287 216.426547085 -14.6278714084 56510.2593423 r.MP9601
365846 1645955p 287 216.659993558 -14.764245252 56511.259232 r.MP9601
369679 1645164p 287 214.041292073 -11.2407995631 56506.262518 r.MP9601
369679 1645696p 287 214.991252672 -11.4047688701 56509.275333 r.MP9601
373119 1671655p 287 9.95202125141 3.81070188783 56623.296317 r.MP9601
373119 1671665p 287 9.95123133818 3.81583953486 56623.3425558 r.MP9601
374374 1671651p 287 11.0095634232 2.30838037537 56623.2751739 r.MP9601
374374 1671661p 287 11.0067384432 2.31204637989 56623.3269293 r.MP9601
374374 1672614p 387 10.7750037283 2.94261104604 56631.3303507 r.MP9601
374374 1672744p 287 10.7753284589 3.01859215698 56632.1991644 r.MP9601
375840 1657412p 287 22.0644576815 13.1298906526 56568.4955304 r.MP9601
375840 1657502p 287 21.88859095 12.9163549741 56569.5922409 r.MP9601
375840 1658257p 287 21.0802954694 11.9454164241 56574.3891867 r.MP9601
375942 1671724p 387 21.4709258015 14.1087813862 56624.240866 r.MP9601
375942 1671726p 387 21.4691029792 14.1088425548 56624.2555465 r.MP9601
375942 1671729p 387 21.4666835922 14.1089237422 56624.2750315 r.MP9601
375942 1671900p 387 21.3479790378 14.1133008335 56625.24415 r.MP9601
392983 1698687p 287 214.654828195 -11.3944344561 56751.4191601 r.MP9601
392983 1698697p 287 214.646057373 -11.3946428934 56751.4586535 r.MP9601
392983 1698835p 387 214.42786571 -11.3995447509 56752.4330061 r.MP9601
392983 1698836p 387 214.426505949 -11.3995731314 56752.4390161 r.MP9601
392983 1698844p 387 214.418136414 -11.3997478178 56752.4760085 r.MP9601
392983 1698851p 387 214.405632644 -11.4000087928 56752.5312738 r.MP9601
