    Object      Image   Exp_time               RA              DEC             time       filter
166260 1778898p 287 24.1428468458 14.53277341 57050.2635253 r.MP9601
166284 1735066p 287 23.8191655999 14.088547292 56892.5486499 r.MP9601
166284 1735078p 287 23.8213734985 14.0883519028 56892.5955433 r.MP9601
166284 1736156p 287 23.9431828565 14.0445708103 56896.4409714 r.MP9601
166284 1736183p 287 23.9447802232 14.0427870841 56896.5368134 r.MP9601
166284 1741553p 287 22.4919247385 12.7503348737 56918.3793141 r.MP9601
166284 1741564p 287 22.4854219657 12.7458878963 56918.4240323 r.MP9601
166284 1742015p 287 21.6753296335 12.20076236 56923.4766878 r.MP9601
166284 1757893p 287 12.1475460776 4.82414000441 56985.2555293 r.MP9601
166284 1757896p 287 12.1476437385 4.8236419336 56985.2672486 r.MP9601
166284 1757977p 287 12.1577357073 4.78278046806 56986.2517289 r.MP9601
166284 1757984p 287 12.15839792 4.78116559858 56986.2935528 r.MP9601
166284 1768990p 287 14.0664085279 4.74199930785 57008.2705673 r.MP9601
166284 1768997p 287 14.0733004287 4.74347304764 57008.315151 r.MP9601
167726 1615939p 287 216.496636769 -14.6695581839 56386.5466441 r.MP9601
167726 1616321p 287 216.034778976 -14.3231579487 56389.4071649 r.MP9601
167726 1616332p 287 216.027326807 -14.317679663 56389.450894 r.MP9601
167726 1616508p 287 215.856280148 -14.1927247723 56390.4395453 r.MP9601
167726 1616519p 287 215.848313527 -14.1869491294 56390.4847459 r.MP9601
167726 1616686p 287 215.687353737 -14.0708074453 56391.3861262 r.MP9601
167726 1616697p 287 215.679499519 -14.0651749866 56391.4293604 r.MP9601
167726 1616708p 287 215.67165466 -14.0595492389 56391.4725432 r.MP9601
167726 1735068p 287 22.7231613812 13.5098660522 56892.5564139 r.MP9601
167726 1735080p 287 22.7238842586 13.5092929601 56892.6033033 r.MP9601
167726 1736158p 287 22.7260998689 13.4363094709 56896.4487598 r.MP9601
167726 1736185p 287 22.7248141385 13.4338451544 56896.5451896 r.MP9601
167726 1769006p 287 11.577608261 4.02849303689 57008.3511676 r.MP9601
168519 1775272p 387 20.1977509287 13.1893445008 57041.2631838 r.MP9601
168519 1775281p 387 20.2149809218 13.1935992933 57041.3091815 r.MP9601
168519 1778898p 287 23.693262053 14.0702132977 57050.2635253 r.MP9601
168771 1778098p 387 25.7344529532 15.2662119203 57046.2613113 r.MP9601
168771 1778107p 387 25.7554862332 15.2704295311 57046.3270403 r.MP9601
168869 1723123p 287 31.5149109905 18.7279188722 56837.5931655 r.MP9601
169581 1751777p 287 13.2989333956 2.08510172378 56953.3149907 r.MP9601
169648 1778097p 387 26.0208104794 14.7760149362 57046.2562031 r.MP9601
169648 1778106p 387 26.0382160093 14.7794084672 57046.3218843 r.MP9601
170219 1630548p 287 240.54391713 -11.7449965474 56447.4226461 r.MP9601
170219 1630549p 287 240.542766912 -11.7446772652 56447.4274554 r.MP9601
170219 1630876p 287 240.070834475 -11.6160470458 56449.4206725 r.MP9601
170219 1630883p 287 240.064172486 -11.614273682 56449.449173 r.MP9601
170219 1635430p 287 235.768779175 -10.8319966255 56475.3242407 r.MP9601
170219 1635591p 287 235.689045469 -10.837414375 56476.3621562 r.MP9601
170243 1729485p 287 27.2908858767 15.144971488 56864.5336882 r.MP9601
170243 1729496p 287 27.3040434493 15.1527712346 56864.5768868 r.MP9601
170319 1645823p 287 216.411434666 -14.973123443 56510.2593423 r.MP9601
170319 1778900p 287 24.0587363507 12.5925789302 57050.2714228 r.MP9601
171062 1616727p 287 238.579416432 -11.5302917655 56391.5591513 r.MP9601
171062 1616930p 287 238.478007258 -11.4479128024 56392.5569027 r.MP9601
171062 1617936p 287 237.26751165 -10.6695872229 56401.5577687 r.MP9601
171312 1607617p 287 213.035502707 -11.5592387245 56331.579688 r.MP9601
171312 1607631p 287 213.048673318 -11.560416584 56331.6439349 r.MP9601
171800 1728797p 287 13.208810099 3.68576945361 56861.5754007 r.MP9601
171800 1729705p 287 13.763002691 3.71959135182 56865.5440722 r.MP9601
172107 1615910p 287 213.213545248 -13.4449391655 56386.4297818 r.MP9601
172107 1615920p 287 213.206689025 -13.44024451 56386.4703112 r.MP9601
172107 1615930p 287 213.199855479 -13.4355653824 56386.5107065 r.MP9601
172107 1616096p 287 213.017428009 -13.3115029077 56387.569459 r.MP9601
172107 1616097p 287 213.016744643 -13.3110408223 56387.5733639 r.MP9601
172107 1616098p 287 213.016066362 -13.3105821747 56387.5772398 r.MP9601
172107 1616099p 287 213.01538695 -13.310122763 56387.5811222 r.MP9601
172107 1616100p 287 213.014702903 -13.3096602167 56387.585031 r.MP9601
172107 1616102p 287 213.013266942 -13.3086892339 56387.5932365 r.MP9601
172107 1616198p 287 212.833543678 -13.1876932872 56388.6029981 r.MP9601
172107 1616499p 287 212.500336456 -12.9660630971 56390.4039309 r.MP9601
172107 1729484p 287 26.6681958178 14.1231784886 56864.5297474 r.MP9601
172107 1729495p 287 26.6788953615 14.1263847492 56864.5729779 r.MP9601
172140 1630542p 287 238.737857436 -13.1842355684 56447.3971637 r.MP9601
172140 1630868p 287 238.318391511 -13.0231879076 56449.3883813 r.MP9601
172281 1646290p 287 20.994998053 13.4626767755 56512.5634281 r.MP9601
172281 1646302p 287 20.9990041402 13.4674081611 56512.6122332 r.MP9601
172485 1775272p 387 19.9426837796 13.0719025487 57041.2631838 r.MP9601
172485 1775281p 387 19.9574988905 13.0753907119 57041.3091815 r.MP9601
172485 1778897p 287 22.9519645862 13.8040264511 57050.2595389 r.MP9601
172494 1645170p 287 215.241718087 -11.7092116728 56506.2865687 r.MP9601
172494 1645957p 287 216.634248015 -12.4410564511 56511.2674218 r.MP9601
172500 1751777p 287 12.7849145794 2.28595403946 56953.3149907 r.MP9601
172500 1751778p 287 12.7840479677 2.28600705316 56953.3188855 r.MP9601
172500 1752348p 287 11.9417067389 2.35668070917 56957.2932994 r.MP9601
172500 1778901p 287 24.5959052823 13.3149515264 57050.2754086 r.MP9601
172553 1752118p 387 26.9476889603 14.5501552326 56955.5125606 r.MP9601
172553 1757089p 387 22.1596856856 11.4682296168 56980.2127973 r.MP9601
172553 1757112p 387 22.1425861096 11.4544687929 56980.3456095 r.MP9601
172557 1735067p 287 22.4097584372 12.0119088999 56892.5525311 r.MP9601
172557 1735079p 287 22.4099147421 12.0148526435 56892.5994226 r.MP9601
172557 1736157p 287 22.3678600128 12.2389725775 56896.444852 r.MP9601
172557 1736184p 287 22.3654083509 12.2441706367 56896.5413108 r.MP9601
173323 1757799p 500 44.9055021004 17.0103057031 56984.416434 r.MP9601
173558 1729484p 287 26.5032868288 14.6576412767 56864.5297474 r.MP9601
173558 1729495p 287 26.51623796 14.6653146868 56864.5729779 r.MP9601
174111 1645182p 287 242.884412818 -13.4742554358 56506.3341403 r.MP9601
174111 1645708p 287 243.307338824 -13.8046199688 56509.3240797 r.MP9601
174111 1645960p 287 243.615341993 -14.0222833431 56511.2798505 r.MP9601
174259 1645760p 287 11.7114904906 3.46144467979 56509.5009298 r.MP9601
174259 1645773p 287 11.7133316814 3.46463903501 56509.5541691 r.MP9601
174259 1646270p 287 11.7818797808 3.62928396819 56512.4837158 r.MP9601
174259 1646280p 287 11.7823648313 3.63132118032 56512.5225198 r.MP9601
174789 1729479p 287 24.6130289378 14.8600784098 56864.5099424 r.MP9601
174789 1729490p 287 24.6225962359 14.865866926 56864.553266 r.MP9601
174789 1729501p 287 24.6321443095 14.8716438107 56864.5965025 r.MP9601
174802 1729015p 287 17.9701465342 4.29316484528 56862.5569867 r.MP9601
174802 1729716p 287 18.4527103289 4.31601108239 56865.5876844 r.MP9601
176661 1756819p 387 46.4560977905 14.7137187339 56978.271391 r.MP9601
176661 1756841p 387 46.43150401 14.7008556885 56978.3800928 r.MP9601
176661 1756841p 387 46.43150401 14.7008556885 56978.3800928 r.MP9601
176661 1756866p 387 46.4057605301 14.687391327 56978.4938761 r.MP9601
176661 1757102p 500 46.005948625 14.4781463088 56980.2811405 r.MP9601
177168 1735253p 287 25.8583642319 15.6460804933 56893.4577692 r.MP9601
177168 1735269p 287 25.8634164318 15.6546445883 56893.5317039 r.MP9601
179875 1650811p 287 14.9387249716 4.7069230359 56534.431777 r.MP9601
179875 1651028p 287 14.853394376 4.6118698961 56535.4359319 r.MP9601
179875 1651039p 287 14.849574848 4.60772161378 56535.4789688 r.MP9601
179875 1651672p 287 14.4535938749 4.20620051581 56539.4043029 r.MP9601
179875 1651683p 287 14.4487288389 4.20156714812 56539.4470725 r.MP9601
181468 1657923p 287 13.8680265219 4.81736103725 56571.3835993 r.MP9601
181468 1657939p 287 13.8509119527 4.81398104395 56571.4479801 r.MP9601
181468 1657941p 287 13.8483477309 4.81347463025 56571.4576261 r.MP9601
181468 1657941p 287 13.8483477309 4.81347463025 56571.4576261 r.MP9601
181468 1657942p 287 13.8470126771 4.81321096757 56571.4626482 r.MP9601
181468 1658272p 287 13.0487817667 4.65542685633 56574.4730659 r.MP9601
181850 1667913p 387 24.6681856608 13.8503652466 56597.5104578 r.MP9601
181850 1671667p 387 20.8423935458 11.1622964394 56623.3512607 r.MP9601
183197 1645240p 287 16.6688134743 3.95139273797 56506.5241012 r.MP9601
183197 1645251p 287 16.675201661 3.95582947301 56506.5668078 r.MP9601
183197 1651682p 287 17.5367549146 6.22625681612 56539.4431977 r.MP9601
183197 1651699p 287 17.5286745451 6.22862788982 56539.5180737 r.MP9601
183224 1646435p 287 25.9137234871 13.5512571563 56513.511445 r.MP9601
183224 1646446p 287 25.922176766 13.5533571288 56513.5541563 r.MP9601
185075 1778099p 387 25.9565019474 16.687692715 57046.2827095 r.MP9601
185075 1778108p 387 25.9690058186 16.6903981105 57046.3321482 r.MP9601
185075 1778109p 387 25.9705955263 16.690742067 57046.3384337 r.MP9601
185165 1768983p 287 16.895736504 2.89927223684 57008.2430404 r.MP9601
185313 1658159p 287 25.1447163423 13.963755997 56573.5248458 r.MP9601
185313 1667550p 287 19.4602499861 12.8228433435 56595.3611786 r.MP9601
185313 1667560p 287 19.4509135308 12.8206103611 56595.400013 r.MP9601
185313 1667877p 287 18.9936911398 12.710112072 56597.3329879 r.MP9601
185313 1667905p 387 18.9619534658 12.7023869547 56597.469985 r.MP9601
185721 1645759p 287 11.457495881 2.34841626082 56509.4970527 r.MP9601
185721 1645772p 287 11.4613334179 2.35193585148 56509.5502902 r.MP9601
185721 1646269p 287 11.6420906967 2.53643360316 56512.4798185 r.MP9601
185721 1646279p 287 11.6440802621 2.53875206691 56512.5186393 r.MP9601
185721 1651060p 287 10.8338945354 3.30067454664 56535.5649258 r.MP9601
187056 1650815p 287 16.3473578298 6.12785394554 56534.4489508 r.MP9601
187056 1651032p 287 16.2612015482 6.04040412014 56535.4517036 r.MP9601
187056 1651047p 287 16.2557470192 6.03499187434 56535.5125914 r.MP9601
187056 1651048p 287 16.2553284752 6.03457657488 56535.5172635 r.MP9601
187056 1651679p 287 15.8539442483 5.66247863547 56539.43153 r.MP9601
187056 1651690p 287 15.8489967111 5.65814433095 56539.4743967 r.MP9601
187056 1651696p 287 15.8453024397 5.65490795363 56539.5064049 r.MP9601
187056 1656884p 287 11.4362537291 2.46298221214 56564.3454028 r.MP9601
187056 1656894p 287 11.4277786367 2.45738606332 56564.38422 r.MP9601
187056 1656905p 287 11.4182089443 2.45106714431 56564.4280506 r.MP9601
187056 1657315p 287 10.7592090019 2.01856680908 56567.4308098 r.MP9601
187056 1657316p 287 10.7581345253 2.01786538643 56567.4356846 r.MP9601
190232 1681663p 387 20.3820944533 11.1089441248 56655.2339962 r.MP9601
190232 1682225p 287 21.1572450619 11.5435204411 56660.2038361 r.MP9601
190232 1682235p 287 21.1645622766 11.5474323819 56660.2462547 r.MP9601
190232 1682246p 287 21.1731027194 11.5519982869 56660.2957646 r.MP9601
190232 1682247p 387 21.1742302998 11.5526011157 56660.3023013 r.MP9601
190232 1682248p 387 21.1752448947 11.5531435401 56660.308183 r.MP9601
194388 1704643p 387 211.12939202 -13.9131529491 56776.3201085 r.MP9601
194388 1704644p 387 211.128246433 -13.9125153439 56776.3251533 r.MP9601
194388 1704651p 387 211.120208858 -13.9080418315 56776.3605481 r.MP9601
194388 1704652p 387 211.119064937 -13.9074051535 56776.3655856 r.MP9601
194388 1704659p 387 211.111045747 -13.9029418733 56776.4008995 r.MP9601
194388 1704660p 387 211.109901698 -13.9023051247 56776.4059375 r.MP9601
194487 1715881p 287 214.921903291 -14.3841138658 56802.4421068 r.MP9601
194487 1722440p 287 214.102435697 -12.4324932595 56834.3249802 r.MP9601
194542 1698714p 387 239.237894616 -12.6086819639 56751.5351914 r.MP9601
194542 1698717p 387 239.236558681 -12.6082780768 56751.5538324 r.MP9601
194846 1723387p 287 237.360820546 -10.9883879395 56839.3637526 r.MP9601
196441 1686688p 387 216.623542298 -12.7857725028 56689.6579487 r.MP9601
196441 1686688p 387 216.623542298 -12.7857725028 56689.6579487 r.MP9601
196441 1698861p 387 218.390826781 -15.6258916518 56752.5848168 r.MP9601
196492 1691925p 387 239.05080922 -12.8495218521 56713.6202221 r.MP9601
196492 1692356p 387 239.828696922 -12.8357399632 56716.6283128 r.MP9601
196492 1692661p 387 241.225917319 -12.7596031965 56722.5912076 r.MP9601
196492 1692835p 387 241.435008532 -12.7412194753 56723.5658556 r.MP9601
196492 1692847p 387 241.447897991 -12.7400377306 56723.626631 r.MP9601
196492 1728604p 287 231.820113867 -10.8670520008 56857.32576 r.MP9601
197999 1721430p 287 232.615367206 -13.3508454818 56829.3851525 r.MP9601
197999 1721440p 287 232.611765649 -13.3486182747 56829.4242644 r.MP9601
197999 1728606p 287 233.170873835 -12.9452853069 56857.3336449 r.MP9601
200353 1692345p 387 243.943426515 -14.6227323598 56716.5728333 r.MP9601
200353 1715410p 287 241.906770061 -14.4270582996 56799.5180243 r.MP9601
200353 1717294p 287 238.920314793 -14.4704574854 56810.4769445 r.MP9601
200862 1715410p 287 242.143185284 -14.2974636525 56799.5180243 r.MP9601
200862 1715889p 287 241.363222005 -14.2721122735 56802.4767621 r.MP9601
200862 1717294p 287 239.271097085 -14.2445641204 56810.4769445 r.MP9601
201958 1705078p 287 240.744424173 -13.3887861594 56778.406061 r.MP9601
201958 1705091p 287 240.73459871 -13.3836772039 56778.4574359 r.MP9601
201958 1705105p 287 240.723379437 -13.377843508 56778.5160988 r.MP9601
201958 1705563p 287 240.149222683 -13.0884533119 56781.4037688 r.MP9601
201958 1705576p 287 240.138775111 -13.08334561 56781.4544237 r.MP9601
201958 1705589p 287 240.128325961 -13.0782371365 56781.5050862 r.MP9601
201958 1705897p 287 239.720113531 -12.8828035684 56783.4432704 r.MP9601
201958 1705910p 287 239.709178005 -12.8776748915 56783.4941333 r.MP9601
201958 1705925p 287 239.692818041 -12.8700021948 56783.5702262 r.MP9601
202550 1692357p 387 237.974703147 -13.2184712596 56716.6333795 r.MP9601
202550 1692656p 387 238.986788641 -13.0627890403 56722.5660129 r.MP9601
204382 1691690p 387 239.643171905 -11.8039390117 56712.636593 r.MP9601
205930 1607616p 287 213.299859078 -11.9932585312 56331.5758074 r.MP9601
205930 1607630p 287 213.313511417 -11.9944899186 56331.6400537 r.MP9601
206995 1645692p 287 213.349088856 -12.9566701334 56509.2592978 r.MP9601
207028 1645691p 287 213.629284881 -13.7458389589 56509.2553622 r.MP9601
207451 1635775p 287 214.005037696 -13.8942436256 56477.319263 r.MP9601
207451 1636136p 287 214.369713071 -13.9015221142 56479.3391845 r.MP9601
207451 1757442p 387 24.4691708936 14.6493132068 56981.2185325 r.MP9601
207451 1757464p 387 24.4496214713 14.6331585944 56981.3590074 r.MP9601
207451 1757551p 287 24.3265892832 14.5307230811 56982.255301 r.MP9601
207451 1757593p 287 24.3045369872 14.5119994335 56982.4217334 r.MP9601
208606 1729483p 287 26.5724334042 14.005937362 56864.5258704 r.MP9601
208606 1729494p 287 26.5810237348 14.0114481401 56864.5690922 r.MP9601
208606 1729505p 287 26.5896398817 14.0169754797 56864.6124438 r.MP9601
208680 1626165p 287 215.435684554 -13.4377503926 56423.4781907 r.MP9601
208680 1626301p 287 215.233888661 -13.312018492 56424.4804753 r.MP9601
208680 1631616p 287 211.914668024 -10.6442122367 56456.2819662 r.MP9601
208680 1631626p 287 211.9150399 -10.6428599581 56456.3225346 r.MP9601
208696 1722360p 287 14.7464594474 4.63414569989 56833.5771563 r.MP9601
208696 1722507p 287 15.0927228337 4.72625450659 56834.5760372 r.MP9601
208696 1722730p 287 15.4359289727 4.81638480335 56835.5744885 r.MP9601
208696 1722893p 287 15.7787040257 4.90515258831 56836.5795216 r.MP9601
208729 1752202p 287 15.8171133335 5.22683039035 56956.4517405 r.MP9601
208729 1757895p 287 12.870766522 3.00943905125 56985.2633623 r.MP9601
208729 1757903p 287 12.8706053183 3.00858825381 56985.295603 r.MP9601
208729 1757983p 287 12.8676868147 2.98340193759 56986.289671 r.MP9601
208729 1768984p 287 14.4341622925 3.24375361471 57008.2469563 r.MP9601
209082 1616938p 287 240.891672973 -12.5366576941 56392.5890155 r.MP9601
209082 1617910p 287 240.353959425 -11.6361218941 56401.4504197 r.MP9601
209082 1617923p 287 240.348689668 -11.6303069901 56401.5049345 r.MP9601
209670 1607615p 287 213.18431961 -13.1602903721 56331.5719268 r.MP9601
209670 1607628p 287 213.195474785 -13.1617942549 56331.6314211 r.MP9601
209670 1607629p 287 213.196351367 -13.1619124312 56331.6360962 r.MP9601
209670 1611934p 287 215.889666239 -12.8356150993 56358.5537673 r.MP9601
209670 1611947p 287 215.889975451 -12.8327291274 56358.6108524 r.MP9601
209961 1769005p 287 10.8860726244 4.70061113217 57008.3472395 r.MP9601
210277 1617937p 287 237.416340776 -13.3143235009 56401.5617563 r.MP9601
211181 1757970p 387 13.965078561 4.07442884926 56986.2239169 r.MP9601
211181 1768996p 287 14.1935830177 5.23569106254 57008.3111073 r.MP9601
211181 1768997p 287 14.1939166259 5.23600332885 57008.315151 r.MP9601
211234 1645183p 287 242.373684916 -12.4293103008 56506.3380683 r.MP9601
211234 1645709p 287 242.7991767 -12.6413695492 56509.3279785 r.MP9601
211234 1646362p 287 243.451317266 -12.9348852526 56513.2584365 r.MP9601
211501 1616945p 287 243.409753617 -12.454205081 56392.6172755 r.MP9601
211501 1617919p 287 242.566077934 -11.6941179428 56401.4881224 r.MP9601
211501 1617932p 287 242.559423924 -11.6893881606 56401.5410019 r.MP9601
211609 1626167p 287 216.041238238 -14.3993034943 56423.4861798 r.MP9601
211609 1626300p 287 215.789703451 -14.3697518974 56424.4756371 r.MP9601
211609 1752198p 287 22.5470432639 5.20421668532 56956.4360134 r.MP9601
211609 1752368p 287 22.3093295321 5.20626449513 56957.3793485 r.MP9601
211609 1778101p 387 27.3570202403 13.4603086602 57046.2929294 r.MP9601
211609 1778111p 387 27.3750045541 13.4688615116 57046.3489117 r.MP9601
211609 1778112p 387 27.377830094 13.4702052616 57046.3577072 r.MP9601
211980 1630540p 287 238.193395041 -11.5652167618 56447.3890171 r.MP9601
211980 1630869p 287 237.717019535 -11.579599376 56449.3924298 r.MP9601
212053 1722362p 287 13.4407226724 2.75229636789 56833.5849744 r.MP9601
212053 1722509p 287 13.7732206686 2.83839893517 56834.5838312 r.MP9601
212084 1645180p 287 242.174199365 -12.7836001731 56506.3262836 r.MP9601
212084 1645709p 287 242.420754681 -12.9884229481 56509.3279785 r.MP9601
212084 1728798p 287 12.717192789 4.67252494518 56861.5793118 r.MP9601
212084 1729709p 287 13.3935676628 4.76269831762 56865.5599023 r.MP9601
212484 1616944p 287 243.547695357 -13.5643676318 56392.6132786 r.MP9601
212484 1617918p 287 243.084909845 -12.7550012327 56401.4841371 r.MP9601
212484 1617931p 287 243.080349086 -12.7499043464 56401.5370154 r.MP9601
212798 1752338p 287 14.5439703352 4.21824937985 56957.2544446 r.MP9601
212798 1752648p 387 14.0880449144 4.18363135268 56959.2579098 r.MP9601
212798 1775270p 387 19.6896830124 10.7998307534 57041.2529777 r.MP9601
212798 1775279p 387 19.7041025762 10.8068743524 57041.2989976 r.MP9601
212798 1778895p 287 22.6603751923 12.2065177408 57050.2516792 r.MP9601
213831 1625238p 287 238.34819665 -12.9354885733 56419.4519252 r.MP9601
213831 1625248p 287 238.33836668 -12.9310828816 56419.4961048 r.MP9601
213831 1625258p 287 238.329424148 -12.9270749303 56419.536296 r.MP9601
213831 1625625p 287 237.888750973 -12.7329233899 56421.4845693 r.MP9601
213831 1625900p 287 237.656076931 -12.6328981056 56422.4917838 r.MP9601
213847 1728798p 287 12.8090951529 4.59327400097 56861.5793118 r.MP9601
213847 1729706p 287 13.6621072048 4.71832276992 56865.5479782 r.MP9601
213847 1734906p 287 16.9388701468 4.25160898129 56891.5526193 r.MP9601
214263 1616941p 287 242.545903412 -12.8017384759 56392.6012463 r.MP9601
214263 1617916p 287 241.58391595 -12.0905996005 56401.4761381 r.MP9601
214263 1617929p 287 241.576625208 -12.0861943183 56401.5290015 r.MP9601
214263 1625627p 287 237.780867975 -10.4021278757 56421.4925761 r.MP9601
214532 1774679p 387 17.8222949994 3.1323603731 57039.269152 r.MP9601
214536 1630873p 287 238.864037269 -10.6935204804 56449.4086591 r.MP9601
214545 1757898p 287 10.7415105597 1.61057037619 56985.2750098 r.MP9601
214545 1757986p 287 10.7587374027 1.7089064874 56986.3013163 r.MP9601
214545 1768998p 287 12.9949885899 4.36068239004 57008.3190842 r.MP9601
214882 1630536p 287 237.414933825 -12.4205879041 56447.3727352 r.MP9601
214882 1630865p 287 236.972536257 -12.3031359307 56449.3760326 r.MP9601
214882 1769001p 287 11.8483169038 1.8500562771 57008.3312335 r.MP9601
215028 1645184p 287 243.034557932 -11.9863128516 56506.3419448 r.MP9601
215028 1645490p 287 243.354832526 -12.2015117212 56508.2968476 r.MP9601
215028 1645961p 287 243.893431213 -12.5342626902 56511.2837362 r.MP9601
215028 1645962p 287 243.894316333 -12.5347807777 56511.2883643 r.MP9601
215028 1645963p 287 243.895344345 -12.5353825047 56511.2937395 r.MP9601
215028 1645964p 287 243.896373601 -12.5359849594 56511.2991212 r.MP9601
215028 1646362p 287 244.281097451 -12.7560903382 56513.2584365 r.MP9601
215236 1722365p 287 12.4230411212 1.95633614058 56833.5966782 r.MP9601
215236 1722512p 287 12.7349444449 2.03802694742 56834.5955377 r.MP9601
216316 1635433p 287 236.379577179 -10.298499377 56475.3366805 r.MP9601
216316 1635594p 287 236.337591417 -10.3221950743 56476.3738894 r.MP9601
216316 1751788p 287 16.4276493605 4.71205691005 56953.3601644 r.MP9601
216316 1752375p 287 15.6171441358 4.21249185683 56957.4066106 r.MP9601
216848 1626156p 287 212.334472815 -11.5224905885 56423.4418298 r.MP9601
216848 1626293p 287 212.14808008 -11.40871116 56424.4435551 r.MP9601
217408 1650815p 287 16.1933770502 5.76029761614 56534.4489508 r.MP9601
217408 1651032p 287 16.1480196941 5.65981148715 56535.4517036 r.MP9601
217408 1651047p 287 16.1450006757 5.65357049121 56535.5125914 r.MP9601
217408 1651048p 287 16.1447690165 5.65309159902 56535.5172635 r.MP9601
217408 1651678p 287 15.8914484564 5.2244408756 56539.427584 r.MP9601
217408 1651689p 287 15.8879959874 5.21942018656 56539.4705162 r.MP9601
217408 1651691p 287 15.8873100152 5.21842262435 56539.4790464 r.MP9601
217408 1651694p 287 15.8859005254 5.21637289993 56539.4965738 r.MP9601
217408 1651695p 287 15.8854282448 5.21568609468 56539.5024467 r.MP9601
217408 1651700p 287 15.8837724903 5.21327824433 56539.5230364 r.MP9601
218179 1657927p 287 15.0194515929 5.54686738207 56571.4011386 r.MP9601
218179 1657947p 287 14.9977855105 5.54530586262 56571.4838073 r.MP9601
218179 1658285p 287 14.2008834282 5.48717024188 56574.5244511 r.MP9601
218828 1646288p 287 21.688298563 11.4444157318 56512.5556662 r.MP9601
218828 1646299p 287 21.6928485562 11.4452650638 56512.5993461 r.MP9601
218828 1671654p 287 9.87739356959 2.5557156754 56623.2924376 r.MP9601
218828 1671664p 287 9.87829899925 2.55490656805 56623.3386723 r.MP9601
218828 1672597p 287 10.2261329029 2.51360757732 56631.2409406 r.MP9601
218828 1672744p 287 10.2948526023 2.52187983631 56632.1991644 r.MP9601
221023 1646437p 287 25.0593714411 15.1437523139 56513.5192009 r.MP9601
221023 1646448p 287 25.0644614755 15.1480829959 56513.5619145 r.MP9601
221809 1645242p 287 16.6593280499 6.28202752679 56506.5318629 r.MP9601
221809 1645253p 287 16.6651291008 6.28660667945 56506.5745701 r.MP9601
223098 1778494p 387 216.616548854 -15.0650361092 57048.6225432 r.MP9601
224262 1778498p 387 217.663404523 -13.9644694237 57048.642903 r.MP9601
224824 1672416p 287 25.2569581937 14.4638100588 56630.4176949 r.MP9601
224824 1672417p 287 25.2567174662 14.4634693368 56630.4221391 r.MP9601
224824 1672611p 387 25.2109836571 14.3964003123 56631.3092788 r.MP9601
225247 1645244p 287 17.4979039684 5.64962065965 56506.5396484 r.MP9601
225247 1645255p 287 17.5055158411 5.64981036364 56506.5823318 r.MP9601
229742 1691692p 387 239.061062503 -12.0135744167 56712.6466975 r.MP9601
229742 1692353p 387 240.271660343 -12.0416587759 56716.6131995 r.MP9601
229742 1728612p 287 234.559544839 -12.6725098567 56857.357904 r.MP9601
233171 1686683p 387 219.57302504 -15.6062952653 56689.6327123 r.MP9601
234466 1705708p 287 239.440018574 -11.2737806294 56782.4620368 r.MP9601
234466 1705889p 287 239.231300914 -11.190435991 56783.4038693 r.MP9601
234466 1705904p 287 239.216338494 -11.1845290391 56783.4707404 r.MP9601
234466 1705919p 287 239.199321906 -11.1778111311 56783.5467922 r.MP9601
235094 1692354p 387 237.951393503 -12.1840013638 56716.6182376 r.MP9601
235094 1692653p 387 239.419708166 -12.3010695331 56722.5508986 r.MP9601
235094 1716718p 287 234.219992048 -11.6880682031 56807.4096083 r.MP9601
235094 1716969p 287 233.98047395 -11.7139999697 56808.4357883 r.MP9601
235094 1717106p 287 233.776259685 -11.7381627014 56809.3241333 r.MP9601
235094 1717117p 287 233.766469179 -11.739393986 56809.3671684 r.MP9601
235094 1717128p 287 233.75670191 -11.7406223484 56809.4101015 r.MP9601
235094 1721424p 287 230.390855335 -12.7262627401 56829.3618414 r.MP9601
235094 1721434p 287 230.387096948 -12.7289951307 56829.4007212 r.MP9601
235632 1691929p 387 240.632267314 -14.1115299252 56713.6403834 r.MP9601
235632 1692362p 387 241.40217268 -14.0753913381 56716.6586506 r.MP9601
235632 1692665p 387 242.796582585 -13.955657283 56722.6113602 r.MP9601
235632 1692839p 387 243.008320034 -13.9298807908 56723.5860118 r.MP9601
237140 1691683p 287 217.014597197 -14.8325059462 56712.605107 r.MP9601
237140 1691684p 287 217.014797596 -14.8327214296 56712.6089857 r.MP9601
237140 1691918p 287 217.06146705 -14.8861395541 56713.5881567 r.MP9601
237140 1691919p 287 217.061641984 -14.8863490431 56713.5920441 r.MP9601
237140 1692338p 287 217.163692037 -15.0370840654 56716.5400151 r.MP9601
237517 1686686p 387 217.121368191 -14.4239700772 56689.647863 r.MP9601
237517 1686795p 387 217.325881556 -14.4628084992 56690.645729 r.MP9601
238486 1691680p 287 217.865578317 -13.6406100694 56712.5934583 r.MP9601
238486 1691915p 287 217.975182647 -13.6309779739 56713.5763922 r.MP9601
238486 1692334p 287 218.266982454 -13.5870380665 56716.5244553 r.MP9601
239304 1692346p 387 245.079617385 -14.0654019109 56716.5778752 r.MP9601
240921 1692347p 387 247.466738725 -18.0704425145 56716.5829108 r.MP9601
243764 1625352p 287 241.093989773 -13.7034548378 56420.4553331 r.MP9601
243764 1625363p 287 241.084102275 -13.6989544061 56420.4993591 r.MP9601
243764 1625374p 287 241.074265729 -13.6944771655 56420.5431582 r.MP9601
