    Object      Image   Exp_time               RA              DEC             time       filter
294487 1692357p 387 238.074963589 -13.542508733 56716.6333795 r.MP9601
294487 1692656p 387 238.662458589 -13.4518086457 56722.5660129 r.MP9601
294487 1698714p 387 238.828968658 -12.4127944366 56751.5351914 r.MP9601
294487 1698717p 387 238.82753952 -12.4118468554 56751.5538324 r.MP9601
307290 1691924p 387 237.940665407 -13.853461315 56713.6151835 r.MP9601
307290 1692357p 387 238.515133491 -13.8495554015 56716.6333795 r.MP9601
307290 1692659p 387 239.521741642 -13.8020639804 56722.5811289 r.MP9601
307290 1704843p 287 238.859223178 -11.3076063072 56777.405158 r.MP9601
307290 1704856p 287 238.849800236 -11.3042292163 56777.456673 r.MP9601
307290 1704869p 287 238.840335792 -11.3008372518 56777.5084148 r.MP9601
307290 1705705p 287 237.880774411 -10.9797110962 56782.4503898 r.MP9601
307290 1705886p 287 237.686619489 -10.9194944839 56783.3922265 r.MP9601
307290 1705901p 287 237.672687871 -10.9152406966 56783.4590982 r.MP9601
307290 1705914p 287 237.662070844 -10.9119989643 56783.51006 r.MP9601
307290 1705916p 287 237.656843979 -10.9104030282 56783.5351489 r.MP9601
308765 1692360p 387 239.810795281 -14.8035154932 56716.6484944 r.MP9601
309428 1715867p 287 218.177648375 -14.0722604939 56802.3577269 r.MP9601
311781 1774675p 387 12.6353323091 2.51428971196 57039.2487676 r.MP9601
313805 1723397p 287 243.893308118 -14.1748379243 56839.4027546 r.MP9601
313805 1728442p 287 241.962528845 -14.394871908 56856.3811235 r.MP9601
313805 1729358p 287 241.643940394 -14.6275874903 56864.2928626 r.MP9601
318064 1757891p 287 14.7140058303 5.5124491939 56985.2477669 r.MP9601
318064 1757975p 287 14.6477706895 5.47383250267 56986.243962 r.MP9601
318064 1768991p 287 14.6676160055 5.27657455283 57008.2745351 r.MP9601
318088 1774672p 387 10.5227897341 1.43606220249 57039.233382 r.MP9601
319682 1729253p 287 23.8125573706 13.4779618639 56863.5049477 r.MP9601
319682 1729263p 287 23.8179704566 13.4805239489 56863.5441967 r.MP9601
319682 1729273p 287 23.8237360072 13.4832528601 56863.5860013 r.MP9601
319682 1735252p 287 25.903679165 14.6682760826 56893.4538891 r.MP9601
319682 1735268p 287 25.9031246973 14.6690359086 56893.5278181 r.MP9601
319682 1736560p 287 25.7582431821 14.6909017222 56899.4321636 r.MP9601
319682 1736589p 287 25.7537303543 14.6905707815 56899.5404715 r.MP9601
319682 1741570p 287 23.9419211217 14.195530692 56918.4474274 r.MP9601
319682 1741581p 287 23.9356148862 14.1934048612 56918.4901816 r.MP9601
319682 1742010p 287 23.1428541187 13.9169880491 56923.4542479 r.MP9601
319861 1735255p 287 26.7262662158 14.1276273148 56893.4703414 r.MP9601
319861 1735271p 287 26.7355621913 14.1332223847 56893.5402798 r.MP9601
319861 1736566p 287 27.3881560462 14.555652365 56899.4572943 r.MP9601
319861 1736595p 287 27.3974365437 14.562342612 56899.5638646 r.MP9601
319861 1741579p 287 27.5639468831 15.1840033488 56918.4824111 r.MP9601
319861 1741590p 287 27.5609384473 15.1840626868 56918.5251345 r.MP9601
319861 1742027p 287 27.1086685734 15.14739969 56923.5234675 r.MP9601
319861 1751556p 287 21.8843625568 13.498911208 56952.4287777 r.MP9601
319861 1751566p 287 21.8762966615 13.495592856 56952.4682037 r.MP9601
319861 1751576p 287 21.8682270741 13.492272985 56952.5076477 r.MP9601
319861 1751802p 387 21.6814368726 13.4148701845 56953.4258794 r.MP9601
319861 1752102p 387 21.2816585836 13.2451480792 56955.4310391 r.MP9601
321339 1722512p 287 12.2806173587 2.52910357491 56834.5955377 r.MP9601
321970 1734921p 387 13.5432842407 4.55246171907 56891.6235645 r.MP9601
321970 1735260p 287 13.5251681784 4.59700359024 56893.4899093 r.MP9601
321970 1736295p 287 13.4002858597 4.66244015726 56897.4581602 r.MP9601
321970 1736296p 287 13.4001047908 4.66248434668 56897.4620402 r.MP9601
321970 1778889p 287 21.4332106307 11.8117302269 57050.2260208 r.MP9601
322106 1722897p 287 16.301329766 6.44936196342 56836.5951006 r.MP9601
324468 1735064p 287 23.8998223413 12.2577080107 56892.540888 r.MP9601
324468 1735076p 287 23.9032012079 12.2584241481 56892.5877624 r.MP9601
324468 1736154p 287 24.1290778553 12.2944995942 56896.4332116 r.MP9601
324468 1736181p 287 24.1333905034 12.2948190496 56896.5290482 r.MP9601
324468 1757087p 387 13.7633367691 5.52194585497 56980.2022828 r.MP9601
324468 1757100p 387 13.7609809338 5.51871125566 56980.2695924 r.MP9601
324468 1757969p 387 13.6764466089 5.29255747974 56986.2188745 r.MP9601
324468 1768985p 287 15.6369230463 5.53170960835 57008.2509202 r.MP9601
324541 1729484p 287 26.807381156 14.6496846469 56864.5297474 r.MP9601
324541 1729495p 287 26.8141719438 14.6532631699 56864.5729779 r.MP9601
324541 1775272p 387 20.0617822721 12.4340222303 57041.2631838 r.MP9601
324541 1775281p 387 20.0723617562 12.4371526332 57041.3091815 r.MP9601
324541 1778893p 287 22.2800174104 13.1043528497 57050.2437764 r.MP9601
324541 1778893p 287 22.2800174104 13.1043528497 57050.2437764 r.MP9601
325142 1635600p 287 250.85173038 -17.3998024136 56476.398113 r.MP9601
325203 1756823p 387 45.135701099 15.9378263239 56978.2916381 r.MP9601
325203 1756845p 387 45.1102958634 15.9292369348 56978.4005177 r.MP9601
325203 1756870p 387 45.0836666183 15.9202337138 56978.5146431 r.MP9601
325203 1757801p 500 43.7413663059 15.4642043548 56984.4291271 r.MP9601
325909 1625661p 287 242.988267899 -12.7353379338 56421.5665804 r.MP9601
325909 1625936p 287 242.777805803 -12.6820506403 56422.5716721 r.MP9601
325909 1630537p 287 237.156024214 -11.6057758926 56447.3769883 r.MP9601
325909 1630866p 287 236.722832424 -11.5504599897 56449.3800434 r.MP9601
325909 1722366p 287 12.3463973767 3.01545864212 56833.600572 r.MP9601
325909 1722513p 287 12.7482690857 3.13643069376 56834.5994251 r.MP9601
326026 1625235p 287 237.156055642 -13.0565796185 56419.4399738 r.MP9601
326026 1625245p 287 237.146528719 -13.0534715442 56419.4841994 r.MP9601
326026 1625255p 287 237.137870555 -13.050646895 56419.524392 r.MP9601
326026 1625622p 287 236.712565997 -12.9137529267 56421.4722904 r.MP9601
326026 1625897p 287 236.489091576 -12.8430796981 56422.4798138 r.MP9601
327837 1735064p 287 23.4339208613 12.8131081283 56892.540888 r.MP9601
327837 1735076p 287 23.4372216039 12.8141237414 56892.5877624 r.MP9601
327837 1736154p 287 23.6564530074 12.874767335 56896.4332116 r.MP9601
327837 1736181p 287 23.6606458598 12.87569908 56896.5290482 r.MP9601
327837 1741549p 287 22.9490537213 12.3302781646 56918.36363 r.MP9601
327837 1741560p 287 22.9441742877 12.3275466751 56918.4083271 r.MP9601
327837 1742011p 287 22.315254361 11.9789161714 56923.4581292 r.MP9601
328913 1735071p 287 21.5423553015 12.4668576301 56892.5680553 r.MP9601
328913 1735083p 287 21.546855662 12.4686186407 56892.6150156 r.MP9601
328913 1736161p 287 21.8608522321 12.5880488016 56896.460401 r.MP9601
328913 1736198p 287 21.8705546895 12.5915805755 56896.6032592 r.MP9601
328913 1741557p 287 21.582257249 12.3053009933 56918.3963832 r.MP9601
328913 1741567p 287 21.5785484296 12.3032332444 56918.4357689 r.MP9601
328913 1742014p 287 21.0201338966 11.9944035772 56923.472806 r.MP9601
329588 1729487p 287 28.1697509633 15.1661249873 56864.5415604 r.MP9601
329588 1729498p 287 28.1792367936 15.1698929199 56864.5847596 r.MP9601
329588 1751816p 387 27.3526691123 14.7244118582 56953.4966027 r.MP9601
329588 1752118p 387 26.8801784931 14.4938263309 56955.5125606 r.MP9601
329588 1757089p 387 21.8892863842 11.6775856001 56980.2127973 r.MP9601
329588 1757112p 387 21.870637332 11.6646364066 56980.3456095 r.MP9601
329588 1757540p 287 21.6183051898 11.4860027779 56982.2107485 r.MP9601
329588 1757581p 287 21.5977229616 11.4709271985 56982.3732398 r.MP9601
331090 1671905p 387 24.4592266401 14.3537032932 56625.269535 r.MP9601
331090 1672413p 287 24.2134175245 14.3124310458 56630.4060294 r.MP9601
331090 1672609p 387 24.1913486662 14.3111942222 56631.2992 r.MP9601
335757 1646282p 287 20.3472698481 13.4037109098 56512.530388 r.MP9601
335757 1646295p 287 20.3494294742 13.4055959442 56512.583822 r.MP9601
335757 1651364p 287 19.6764805511 13.593854854 56537.5323769 r.MP9601
335757 1651365p 287 19.675834937 13.5937032751 56537.5391137 r.MP9601
335757 1651369p 287 19.6743345661 13.5933510141 56537.5547697 r.MP9601
335757 1651376p 287 19.6717291403 13.5927393054 56537.5819568 r.MP9601
335757 1651499p 287 19.5837265073 13.5715447696 56538.4715426 r.MP9601
337325 1715384p 287 215.141809065 -12.2377871427 56799.4134056 r.MP9601
337325 1716268p 287 214.145656173 -12.1219827091 56805.3894558 r.MP9601
337325 1716269p 287 214.145073617 -12.1219273826 56805.3933612 r.MP9601
337325 1722437p 287 212.393300691 -12.4751472638 56834.3131665 r.MP9601
337325 1728416p 287 214.308839965 -13.6851394549 56856.2968209 r.MP9601
337325 1728417p 287 214.309465256 -13.6854462937 56856.3012217 r.MP9601
344920 1778494p 387 216.108591736 -14.375171151 57048.6225432 r.MP9601
347120 1728411p 287 211.916824935 -10.7057568253 56856.2758631 r.MP9601
347491 1691670p 287 213.313946593 -11.1478056543 56712.5545778 r.MP9601
347491 1691903p 287 213.29979944 -11.1497488169 56713.5239352 r.MP9601
347491 1692177p 287 213.2498152 -11.1478571759 56715.6349074 r.MP9601
352352 1698858p 387 216.423333433 -13.9862615938 56752.5694439 r.MP9601
353098 1715414p 287 241.339225511 -13.3242670761 56799.5335627 r.MP9601
353098 1715419p 287 241.334691836 -13.3233387915 56799.5534545 r.MP9601
353098 1715892p 287 240.664818485 -13.1906285466 56802.4889134 r.MP9601
353098 1715893p 287 240.663927423 -13.1904558727 56802.492823 r.MP9601
353098 1721601p 287 235.236442486 -12.4559575268 56830.3448897 r.MP9601
353098 1721612p 287 235.230460096 -12.455731327 56830.3877486 r.MP9601
353098 1728609p 287 233.48015607 -12.9004578045 56857.3458189 r.MP9601
354402 1698696p 287 218.047042671 -15.4038805479 56751.4547729 r.MP9601
354402 1698706p 287 218.039909743 -15.4024173832 56751.4946774 r.MP9601
354402 1698861p 387 217.842366921 -15.3616333609 56752.5848168 r.MP9601
360315 1756822p 387 45.3634325383 14.4091354359 56978.2865738 r.MP9601
360315 1756844p 387 45.3383229081 14.4001612359 56978.395352 r.MP9601
360315 1756869p 387 45.3120551096 14.3907731057 56978.5091475 r.MP9601
360315 1757105p 500 44.9031360361 14.2444186081 56980.3003207 r.MP9601
360315 1757800p 500 43.9996783172 13.9220629798 56984.4227796 r.MP9601
361603 1626152p 287 211.186410282 -12.2159553624 56423.4221042 r.MP9601
361603 1626288p 287 211.006986734 -12.1240124695 56424.4237159 r.MP9601
361603 1635768p 287 210.125569596 -10.805171339 56477.2910267 r.MP9601
361603 1636126p 287 210.416277863 -10.8882968836 56479.2985273 r.MP9601
361603 1645170p 287 216.018196926 -12.6066551836 56506.2865687 r.MP9601
361603 1645479p 287 216.530903465 -12.7643156657 56508.251837 r.MP9601
361603 1646176p 287 217.611134162 -13.0936778616 56512.2458288 r.MP9601
361603 1646180p 287 217.615540507 -13.0950099097 56512.2617075 r.MP9601
362245 1645170p 287 215.226595055 -12.4975989296 56506.2865687 r.MP9601
362245 1645824p 287 216.584896223 -13.144382613 56510.2636753 r.MP9601
362245 1645956p 287 216.936141487 -13.3074375379 56511.263223 r.MP9601
362245 1646179p 287 217.289449752 -13.4698080784 56512.2577668 r.MP9601
365233 1626154p 287 211.534511707 -10.9330726759 56423.4338894 r.MP9601
365233 1626290p 287 211.333196205 -10.9146683323 56424.4316509 r.MP9601
365233 1636124p 287 210.14038066 -12.8411192753 56479.290526 r.MP9601
365685 1756826p 387 43.9453995321 15.733280868 56978.3070609 r.MP9601
365685 1756848p 387 43.9207477043 15.7239155903 56978.415819 r.MP9601
365685 1756873p 387 43.8948518895 15.7140777194 56978.5300652 r.MP9601
372577 1645559p 287 13.86323969 4.19557600768 56508.5021655 r.MP9601
372577 1645754p 287 14.0059559353 4.20319644168 56509.4775995 r.MP9601
372577 1646580p 287 14.7643552323 4.1841196722 56515.5036778 r.MP9601
372577 1650810p 287 15.6184071146 3.34441651795 56534.4279005 r.MP9601
372577 1651027p 287 15.5940085616 3.26611150827 56535.4320508 r.MP9601
372577 1651038p 287 15.5927890367 3.2626801001 56535.4750928 r.MP9601
374493 1646433p 287 24.4224404882 14.1531567207 56513.5029697 r.MP9601
374493 1646444p 287 24.4307091738 14.1566668411 56513.5463939 r.MP9601
374493 1658153p 287 23.4416836368 13.5455642763 56573.4999151 r.MP9601
374493 1667557p 287 19.0825015308 11.0650144727 56595.3883406 r.MP9601
374493 1667766p 287 18.9131717572 10.9549784053 56596.3850069 r.MP9601
374493 1667875p 287 18.7577028374 10.8523574471 56597.3252267 r.MP9601
374493 1667903p 387 18.7358773811 10.8378071429 56597.4598825 r.MP9601
379225 1650818p 287 17.5192913218 5.84702190739 56534.4616805 r.MP9601
379225 1650819p 287 17.5191741852 5.84675769922 56534.4663659 r.MP9601
379225 1650820p 287 17.5190564684 5.84649218249 56534.4710746 r.MP9601
379225 1650821p 287 17.5189373371 5.84622347513 56534.4758398 r.MP9601
379225 1651034p 287 17.4910906502 5.78909593454 56535.4595122 r.MP9601
379225 1651050p 287 17.4889862838 5.78516049611 56535.5251028 r.MP9601
379225 1651681p 287 17.3082260052 5.5262071174 56539.4392888 r.MP9601
379225 1651698p 287 17.3037317084 5.5207765088 56539.5141937 r.MP9601
379225 1656890p 287 13.9574028858 2.92860531192 56564.3686995 r.MP9601
379225 1656900p 287 13.9499617477 2.92370939973 56564.4076074 r.MP9601
379225 1657359p 287 13.177834378 2.42286334276 56568.357406 r.MP9601
379225 1657385p 287 13.1657185091 2.41514021411 56568.4181119 r.MP9601
379225 1657475p 287 12.9536340132 2.28007668249 56569.4797466 r.MP9601
379225 1657477p 287 12.9515633176 2.27875948996 56569.4901001 r.MP9601
379225 1658273p 287 11.9479639575 1.65105736149 56574.476943 r.MP9601
