    Object      Image   Exp_time               RA              DEC             time       filter
274736 1651680p 287 17.0341963156 3.94851275355 56539.4354087 r.MP9601
274736 1651697p 287 17.0247432199 3.94830476465 56539.5102847 r.MP9601
274736 1656880p 287 12.5800507248 3.52959982968 56564.3273184 r.MP9601
274736 1656881p 287 12.5789942802 3.52947362629 56564.3322037 r.MP9601
274736 1656892p 287 12.5694234749 3.52833029308 56564.3764618 r.MP9601
274736 1656902p 287 12.5609754794 3.52732109131 56564.4155276 r.MP9601
274736 1657313p 287 11.9060485536 3.44828267333 56567.4229724 r.MP9601
274736 1657483p 287 11.4468026837 3.39308870575 56569.5145333 r.MP9601
274736 1657485p 287 11.4449451396 3.39286589426 56569.5229766 r.MP9601
274736 1657486p 287 11.4438762759 3.39273768461 56569.5278351 r.MP9601
274736 1657920p 287 11.0381689574 3.3442799407 56571.3719593 r.MP9601
274736 1657936p 287 11.024004889 3.3426167357 56571.4363414 r.MP9601
274736 1658018p 287 10.8213773022 3.31878824137 56572.3587347 r.MP9601
274736 1658278p 287 10.3539115148 3.26453467559 56574.4963908 r.MP9601
274742 1671654p 287 9.47781861839 2.40749910289 56623.2924376 r.MP9601
274742 1671664p 287 9.47714436226 2.41022181335 56623.3386723 r.MP9601
274742 1672598p 287 9.53920843912 2.93226021203 56631.244875 r.MP9601
274860 1722366p 287 12.9220265399 3.82278307755 56833.600572 r.MP9601
274860 1722513p 287 13.1121412499 3.92855042823 56834.5994251 r.MP9601
274860 1729014p 287 17.0614994157 6.40427278924 56862.5531033 r.MP9601
274860 1729715p 287 17.3036455703 6.60966043403 56865.5838032 r.MP9601
276267 1650813p 287 16.595553274 4.04887948292 56534.4396163 r.MP9601
276267 1651030p 287 16.4975186316 4.04367679086 56535.4437979 r.MP9601
276267 1651041p 287 16.493203068 4.04341415628 56535.4867744 r.MP9601
276267 1651043p 287 16.4923532908 4.04336244093 56535.4952369 r.MP9601
276267 1651044p 287 16.4918693511 4.04333298956 56535.5000563 r.MP9601
276267 1651045p 287 16.4913975794 4.04330427869 56535.5047544 r.MP9601
276267 1651677p 287 16.0565428381 4.0075992017 56539.4237017 r.MP9601
276267 1651688p 287 16.0513485415 4.00707560709 56539.4665412 r.MP9601
276267 1656885p 287 11.7689199851 3.34072045347 56564.3492798 r.MP9601
276267 1656895p 287 11.7608777334 3.33931804875 56564.3881156 r.MP9601
276267 1656906p 287 11.7518044843 3.3377358591 56564.4319301 r.MP9601
276267 1657651p 287 10.5105877918 3.12191518248 56570.3595828 r.MP9601
276267 1657919p 287 10.2984047388 3.08542525145 56571.3679775 r.MP9601
276267 1657935p 287 10.2848401333 3.08311523942 56571.4324429 r.MP9601
276328 1671722p 387 21.5653881547 11.8913464719 56624.2307323 r.MP9601
276328 1672212p 387 21.1391679627 11.8661394034 56629.2993826 r.MP9601
276328 1672397p 287 21.0685508297 11.8659366595 56630.3429935 r.MP9601
276328 1681664p 287 21.099908793 12.3992628827 56655.2391209 r.MP9601
276328 1681848p 287 21.1732551747 12.445791502 56656.330251 r.MP9601
276328 1681943p 287 21.3941080662 12.5778633394 56659.2259082 r.MP9601
276328 1681955p 287 21.3980983706 12.5801435133 56659.2730842 r.MP9601
276328 1681971p 387 21.4047831825 12.5839634059 56659.3521164 r.MP9601
276328 1682232p 387 21.4801393196 12.6268586151 56660.2316167 r.MP9601
276574 1722368p 287 16.0078465895 4.02718079965 56833.6085575 r.MP9601
276574 1722732p 287 16.4849135627 4.27176488274 56835.5822479 r.MP9601
276574 1722895p 287 16.7237532374 4.39467539237 56836.5873153 r.MP9601
277057 1646437p 287 25.1247574004 15.3385496377 56513.5192009 r.MP9601
277057 1646448p 287 25.1279253239 15.3424294541 56513.5619145 r.MP9601
277083 1646436p 287 25.6184471556 13.8960160294 56513.5153214 r.MP9601
277083 1646447p 287 25.6216683507 13.8996228187 56513.5580334 r.MP9601
277083 1651343p 287 25.8524244947 15.4378390527 56537.4488197 r.MP9601
277083 1651354p 287 25.8498715907 15.4396481036 56537.4916656 r.MP9601
277083 1651498p 287 25.789187079 15.4799463969 56538.4676347 r.MP9601
277083 1651510p 287 25.7861584611 15.4818231046 56538.5142288 r.MP9601
278557 1698711p 387 238.844899591 -11.4594878966 56751.5200113 r.MP9601
278984 1658160p 287 25.2130763858 15.4103616245 56573.5287541 r.MP9601
278984 1667389p 287 21.545262713 12.4543680646 56594.4566316 r.MP9601
278984 1667552p 287 21.3961881427 12.3217815759 56595.3689393 r.MP9601
278984 1667760p 287 21.237053296 12.1784110422 56596.3597693 r.MP9601
278984 1667870p 287 21.087796064 12.0423103429 56597.3055868 r.MP9601
278984 1667880p 287 21.0817053877 12.0367082235 56597.3446713 r.MP9601
278984 1667898p 387 21.0677826884 12.0239023182 56597.4340148 r.MP9601
279056 1681663p 387 20.1994454257 11.1573430627 56655.2339962 r.MP9601
279430 1723208p 287 238.498885423 -12.3027803029 56838.4228798 r.MP9601
279430 1723389p 287 238.388883159 -12.3424560312 56839.3715145 r.MP9601
279430 1728434p 287 237.204900433 -13.2334628799 56856.3489476 r.MP9601
279430 1728435p 287 237.204806665 -13.2337021491 56856.3528276 r.MP9601
279430 1729356p 287 237.17700713 -13.7536683821 56864.2848247 r.MP9601
280681 1645242p 287 16.3683404886 6.44522195996 56506.5318629 r.MP9601
280681 1645253p 287 16.3697462647 6.4473810423 56506.5745701 r.MP9601
281057 1667917p 387 25.5637650075 14.757935191 56597.5306697 r.MP9601
281057 1671722p 387 22.0566369544 11.8913064554 56624.2307323 r.MP9601
281057 1672405p 287 21.7701228341 11.4291079429 56630.3743212 r.MP9601
284642 1778497p 387 215.732222674 -11.0287080453 57048.6378056 r.MP9601
285124 1686861p 387 215.988596416 -14.0419286923 56691.5852292 r.MP9601
285124 1691680p 287 218.302026893 -13.9549986919 56712.5934583 r.MP9601
285735 1705569p 287 242.926782207 -11.3820481775 56781.4272621 r.MP9601
285735 1705582p 287 242.917742993 -11.3811092205 56781.4777135 r.MP9601
285735 1705595p 287 242.908494668 -11.3801485418 56781.5293321 r.MP9601
285735 1715694p 287 238.8832356 -11.1420540225 56801.4671266 r.MP9601
285735 1717289p 287 237.007196345 -11.1592621288 56810.4571727 r.MP9601
285735 1721595p 287 233.598918203 -11.5686634484 56830.3215073 r.MP9601
285735 1721606p 287 233.593275368 -11.5701515379 56830.3643643 r.MP9601
285735 1728598p 287 231.903434175 -12.9662853326 56857.3017508 r.MP9601
285735 1728602p 287 231.903595925 -12.9673816406 56857.3179258 r.MP9601
287611 1722445p 287 216.835865393 -15.0175213516 56834.3461534 r.MP9601
287676 1729017p 287 17.9426858233 6.87899417987 56862.5647947 r.MP9601
287676 1729718p 287 18.4071873652 6.8917197823 56865.5956081 r.MP9601
287875 1757890p 287 17.0936602965 4.57258767919 56985.2438823 r.MP9601
287875 1757974p 287 17.0078957661 4.59270112329 56986.2400518 r.MP9601
287875 1768982p 287 16.4942762655 5.51792109971 57008.2389105 r.MP9601
288677 1692652p 387 238.007846773 -11.8921552617 56722.5458295 r.MP9601
290462 1705717p 287 238.950486124 -14.2200581822 56782.5055954 r.MP9601
290462 1705894p 287 238.789940196 -14.1383483893 56783.4235072 r.MP9601
290462 1705896p 287 238.787140898 -14.1369321959 56783.4393897 r.MP9601
290462 1705909p 287 238.778179445 -14.1323985059 56783.4902348 r.MP9601
290462 1705924p 287 238.764772166 -14.1256156269 56783.5663045 r.MP9601
290462 1716718p 287 234.324207189 -12.1299118398 56807.4096083 r.MP9601
290462 1716972p 287 234.140477184 -12.0551205778 56808.4475231 r.MP9601
290462 1716977p 287 234.137038166 -12.0537297585 56808.4670815 r.MP9601
290462 1716980p 287 234.134965813 -12.0528916506 56808.4788674 r.MP9601
290462 1717106p 287 233.98701518 -11.9931440055 56809.3241333 r.MP9601
290462 1717117p 287 233.979537816 -11.9901315424 56809.3671684 r.MP9601
290462 1717128p 287 233.972078198 -11.9871262286 56809.4101015 r.MP9601
290462 1721423p 287 231.188432268 -10.9276702789 56829.3579596 r.MP9601
290462 1721433p 287 231.184644181 -10.9263320373 56829.3968118 r.MP9601
290462 1728591p 287 230.395635124 -10.7046473884 56857.2742721 r.MP9601
290524 1716496p 287 230.558891849 -11.6598269643 56806.3625843 r.MP9601
290524 1716506p 287 230.55225562 -11.6568919163 56806.4014305 r.MP9601
290524 1716516p 287 230.545620934 -11.6539575513 56806.4402677 r.MP9601
290524 1716735p 287 230.371048065 -11.5770558101 56807.4701852 r.MP9601
290524 1716954p 287 230.218476282 -11.5101436004 56808.3864732 r.MP9601
291567 1646294p 287 23.2670602784 12.7387608998 56512.5799415 r.MP9601
291567 1646305p 287 23.2718591741 12.7389196419 56512.6239008 r.MP9601
291567 1667735p 287 16.1928891687 5.0166995884 56596.262247 r.MP9601
291567 1667746p 287 16.1869474201 5.0117004063 56596.3051994 r.MP9601
291567 1667757p 287 16.1810347994 5.00672573145 56596.3479412 r.MP9601
291567 1667866p 287 16.0519368117 4.89791780421 56597.2890144 r.MP9601
291567 1667868p 287 16.0507834998 4.89694183337 56597.2975839 r.MP9601
291567 1667895p 387 16.0344913915 4.88315490988 56597.4186398 r.MP9601
291567 1668259p 287 15.5250678514 4.44149967009 56601.4549365 r.MP9601
291567 1671896p 287 14.1889059653 2.77787565161 56625.2239299 r.MP9601
292544 1715384p 287 215.622842579 -11.4819894308 56799.4134056 r.MP9601
292544 1716268p 287 214.621950107 -11.5474003219 56805.3894558 r.MP9601
292544 1722437p 287 212.401852013 -12.5687702246 56834.3131665 r.MP9601
292544 1728417p 287 213.745182676 -14.1053226766 56856.3012217 r.MP9601
293443 1774992p 387 11.3037027348 2.99874176032 57040.2355185 r.MP9601
296561 1616945p 287 243.349146756 -12.3648115601 56392.6172755 r.MP9601
296561 1617929p 287 242.445810231 -12.1750580223 56401.5290015 r.MP9601
296561 1625347p 287 239.413966993 -11.7817233954 56420.434309 r.MP9601
296561 1625359p 287 239.404619839 -11.7808507216 56420.4833969 r.MP9601
296561 1625370p 287 239.396270056 -11.780071165 56420.527247 r.MP9601
296561 1625653p 287 239.203175693 -11.7623165136 56421.5342945 r.MP9601
296561 1625928p 287 239.008287667 -11.745019221 56422.5398493 r.MP9601
296770 1774988p 387 21.2366683356 3.95796779214 57040.2151121 r.MP9601
302328 1715411p 287 243.186612608 -12.640676187 56799.5219089 r.MP9601
302328 1715890p 287 242.558845521 -12.6417791116 56802.4809604 r.MP9601
302328 1728611p 287 235.209159198 -14.3175302947 56857.3539956 r.MP9601
303909 1704643p 387 211.193780373 -13.6081875185 56776.3201085 r.MP9601
303909 1704644p 387 211.192868107 -13.6076073678 56776.3251533 r.MP9601
303909 1704651p 387 211.186467544 -13.6035369632 56776.3605481 r.MP9601
303909 1704652p 387 211.185556604 -13.6029576562 56776.3655856 r.MP9601
303909 1704659p 387 211.17917068 -13.5988965617 56776.4008995 r.MP9601
303909 1704660p 387 211.17825964 -13.5983171904 56776.4059375 r.MP9601
306396 1715407p 287 244.521637714 -18.2829917413 56799.5062899 r.MP9601
307001 1715409p 287 243.076066982 -13.0879270655 56799.5141431 r.MP9601
307001 1715411p 287 243.074364958 -13.0880090388 56799.5219089 r.MP9601
307001 1715890p 287 242.422954584 -13.1233572494 56802.4809604 r.MP9601
307082 1721426p 287 229.580992467 -10.6598205308 56829.3696019 r.MP9601
307082 1728595p 287 228.701383063 -12.4546689625 56857.289994 r.MP9601
307082 1728599p 287 228.702110236 -12.4559662032 56857.3061534 r.MP9601
308389 1691672p 287 213.228437237 -13.28601856 56712.5623421 r.MP9601
308389 1691905p 287 213.227171883 -13.3205624217 56713.5319422 r.MP9601
308389 1692179p 287 213.206191204 -13.3909905007 56715.6428086 r.MP9601
309103 1698687p 287 214.277467849 -11.3305422866 56751.4191601 r.MP9601
309103 1698697p 287 214.27035904 -11.3295988336 56751.4586535 r.MP9601
309103 1698827p 387 214.10098598 -11.3070759085 56752.3923492 r.MP9601
309103 1698835p 387 214.093532221 -11.3060820739 56752.4330061 r.MP9601
309103 1698836p 387 214.092430388 -11.3059351629 56752.4390161 r.MP9601
309103 1698844p 387 214.085648445 -11.3050309037 56752.4760085 r.MP9601
309103 1698851p 387 214.075516476 -11.3036799746 56752.5312738 r.MP9601
309711 1692659p 387 239.181751191 -14.2485829363 56722.5811289 r.MP9601
309711 1698862p 387 240.316027315 -12.4133235236 56752.5904004 r.MP9601
311457 1715871p 287 215.980990233 -12.7787386198 56802.3742792 r.MP9601
311457 1715872p 287 215.980319409 -12.7783670079 56802.3788923 r.MP9601
311457 1715873p 287 215.97961114 -12.7779746527 56802.3837629 r.MP9601
311457 1715877p 287 215.97702758 -12.7765434541 56802.4015295 r.MP9601
311457 1715878p 287 215.976461379 -12.776229799 56802.4054232 r.MP9601
311457 1715879p 287 215.972259916 -12.7739023411 56802.4343158 r.MP9601
311885 1691689p 387 238.545391873 -11.2681870378 56712.6315557 r.MP9601
311885 1692351p 387 238.999081837 -11.2761111111 56716.6031232 r.MP9601
311885 1692649p 387 239.544072552 -11.2582930605 56722.5307134 r.MP9601
312387 1705087p 287 242.633362061 -14.7456425558 56778.4414751 r.MP9601
312387 1705100p 287 242.625692968 -14.7409558877 56778.4926024 r.MP9601
312387 1705114p 287 242.616616924 -14.7354094165 56778.5531094 r.MP9601
312387 1705572p 287 242.16696066 -14.4692795427 56781.4389031 r.MP9601
312387 1705585p 287 242.158800221 -14.4645964038 56781.4893801 r.MP9601
312387 1705598p 287 242.150316127 -14.4597275252 56781.541859 r.MP9601
312387 1715397p 287 238.875124034 -12.825030945 56799.4658797 r.MP9601
312387 1715688p 287 238.4938631 -12.656436974 56801.4431354 r.MP9601
312842 1698317p 287 214.424262636 -13.8501279779 56744.4377883 r.MP9601
312843 1728414p 287 211.773329026 -13.5181165661 56856.287683 r.MP9601
314373 1686685p 387 216.74472625 -13.9329727884 56689.6428131 r.MP9601
314373 1691685p 287 218.630509859 -15.4094875439 56712.6128697 r.MP9601
314373 1691920p 287 218.653496673 -15.4589627603 56713.5959219 r.MP9601
314409 1615944p 287 216.816161694 -12.129514079 56386.5671726 r.MP9601
314409 1616323p 287 216.381965747 -11.8381604897 56389.4149926 r.MP9601
314409 1616334p 287 216.375054536 -11.8336016435 56389.4587576 r.MP9601
316139 1625355p 287 242.933385866 -14.4056307825 56420.4672596 r.MP9601
316139 1625366p 287 242.924915885 -14.4057163379 56420.5112595 r.MP9601
316139 1625377p 287 242.916480374 -14.405801545 56420.5550803 r.MP9601
316433 1611932p 287 216.055487929 -14.8783355876 56358.5455468 r.MP9601
316433 1611945p 287 216.052692412 -14.8797373283 56358.6028907 r.MP9601
317314 1616943p 287 243.526548309 -14.5763673004 56392.6092655 r.MP9601
317314 1617917p 287 242.859901605 -13.8252310983 56401.4801506 r.MP9601
317314 1617930p 287 242.854614351 -13.8205460037 56401.5330232 r.MP9601
317314 1625349p 287 240.137610167 -12.0757563101 56420.4422741 r.MP9601
317314 1625349p 287 240.137610167 -12.0757563101 56420.4422741 r.MP9601
317314 1625361p 287 240.128841034 -12.0712184374 56420.4913322 r.MP9601
317314 1625372p 287 240.121000442 -12.0671610678 56420.5351957 r.MP9601
317314 1625652p 287 239.942032276 -11.9752671002 56421.5302363 r.MP9601
317314 1625927p 287 239.758850432 -11.8828279936 56422.5358158 r.MP9601
317314 1630189p 287 235.626426569 -10.1232109503 56444.4027611 r.MP9601
317314 1630190p 287 235.625326375 -10.1228115059 56444.4089594 r.MP9601
317701 1722367p 287 12.7161607855 4.8672895723 56833.6044934 r.MP9601
317701 1722514p 287 12.9724362738 4.93065408505 56834.6033394 r.MP9601
317701 1729019p 287 18.8228057619 5.92683269943 56862.5726235 r.MP9601
317701 1729720p 287 19.2756519978 5.93349623774 56865.603386 r.MP9601
317701 1734904p 287 21.2966206832 5.0447628877 56891.544482 r.MP9601
317701 1734913p 387 21.2969425133 5.0421453365 56891.5831016 r.MP9601
318973 1645480p 287 217.287603438 -15.333281181 56508.2557964 r.MP9601
319148 1625348p 287 240.810206252 -13.3130331155 56420.438295 r.MP9601
319148 1625360p 287 240.800429591 -13.3127194987 56420.4873828 r.MP9601
319148 1625371p 287 240.791693453 -13.31243926 56420.5312463 r.MP9601
319148 1625654p 287 240.589997941 -13.3061547569 56421.5383125 r.MP9601
319148 1625929p 287 240.386271027 -13.3001607929 56422.5438641 r.MP9601
320053 1722900p 287 17.3576996384 7.04236761813 56836.6067708 r.MP9601
320128 1774675p 387 13.1210055775 2.53748210244 57039.2487676 r.MP9601
321010 1607616p 287 213.150270947 -12.1492338683 56331.5758074 r.MP9601
321010 1607630p 287 213.157739579 -12.1490554063 56331.6400537 r.MP9601
321010 1611928p 287 214.482921218 -11.294457592 56358.5291976 r.MP9601
321010 1611941p 287 214.481748688 -11.2910702827 56358.5843755 r.MP9601
321010 1611954p 287 214.480596842 -11.2877427298 56358.63858 r.MP9601
321032 1728798p 287 12.7764311441 4.62955757206 56861.5793118 r.MP9601
321032 1729709p 287 13.0377445051 4.89363828478 56865.5599023 r.MP9601
321913 1607609p 287 211.230123855 -12.2727837663 56331.5486483 r.MP9601
321913 1607619p 287 211.232585869 -12.2750378771 56331.5880406 r.MP9601
322123 1645481p 287 218.0681239 -14.0688331926 56508.2596926 r.MP9601
322123 1646181p 287 218.870985903 -14.5095188506 56512.2656697 r.MP9601
322292 1671906p 387 24.4000425331 15.02044069 56625.2745747 r.MP9601
322685 1626158p 287 213.116809365 -12.9452556031 56423.4503352 r.MP9601
322685 1626294p 287 212.922493504 -12.9209570518 56424.4483095 r.MP9601
323266 1722365p 287 12.9196786636 2.61221230375 56833.5966782 r.MP9601
323266 1722512p 287 13.1148002383 2.71460064967 56834.5955377 r.MP9601
323266 1729013p 287 17.1637795656 5.05857156484 56862.5491672 r.MP9601
323266 1729714p 287 17.413143172 5.24558353651 56865.57991 r.MP9601
323266 1734910p 287 17.6751918119 6.22506881117 56891.5681404 r.MP9601
323266 1734914p 387 17.6740205093 6.2253755809 56891.5882198 r.MP9601
323266 1736288p 287 17.2393715709 6.2834237582 56897.4309135 r.MP9601
323282 1735254p 287 26.8750942925 13.1146622283 56893.4616377 r.MP9601
323282 1735270p 287 26.8737038098 13.1177315901 56893.5357968 r.MP9601
323282 1736562p 287 26.6659305986 13.3311180298 56899.4416658 r.MP9601
323282 1736591p 287 26.6604188825 13.3344072798 56899.5483442 r.MP9601
323282 1741570p 287 24.7210327917 13.5849558781 56918.4474274 r.MP9601
323282 1741581p 287 24.7146018566 13.5847658597 56918.4901816 r.MP9601
323282 1742018p 287 23.9090804969 13.5394639067 56923.488366 r.MP9601
323609 1616726p 287 239.364666746 -12.4452817723 56391.5551561 r.MP9601
323609 1616922p 287 239.271793841 -12.4353008455 56392.5241304 r.MP9601
323609 1616932p 287 239.267781998 -12.4348701957 56392.5649288 r.MP9601
323609 1617938p 287 238.164869369 -12.3319742278 56401.565745 r.MP9601
323612 1774680p 387 12.6817413867 5.62218780383 57039.2742714 r.MP9601
324161 1645184p 287 242.599072931 -11.7645634567 56506.3419448 r.MP9601
324161 1645710p 287 242.731173907 -12.0012729382 56509.3318839 r.MP9601
324698 1722736p 287 17.8479849009 5.4318871429 56835.5978274 r.MP9601
324698 1722899p 287 18.084754271 5.48308824518 56836.6028601 r.MP9601
324698 1723121p 287 18.3137136521 5.53149896963 56837.5851217 r.MP9601
324731 1778899p 287 23.5742071165 13.1693431806 57050.2674944 r.MP9601
324778 1736561p 287 25.7359779592 15.5996810324 56899.436072 r.MP9601
324778 1736590p 287 25.7329091905 15.5962211462 56899.5443815 r.MP9601
324778 1741571p 287 24.2624840404 14.5278113469 56918.4513074 r.MP9601
324778 1741582p 287 24.2571930046 14.5243671261 56918.4940633 r.MP9601
324778 1742010p 287 23.5922018712 14.0960122113 56923.4542479 r.MP9601
324811 1774672p 387 10.6963298809 1.69382151578 57039.233382 r.MP9601
324833 1736283p 287 15.1767417623 5.46068845852 56897.4099372 r.MP9601
324833 1736292p 287 15.1742571669 5.45770084685 56897.4465202 r.MP9601
325669 1729703p 287 14.7439457552 5.86185972717 56865.5349992 r.MP9601
325669 1734919p 387 15.6545504929 4.82428511637 56891.6134852 r.MP9601
325669 1736293p 287 15.3661406913 4.35064514469 56897.4503996 r.MP9601
325702 1757898p 287 10.7758223813 1.74494474958 56985.2750098 r.MP9601
325702 1757986p 287 10.7214352795 1.77746017929 56986.3013163 r.MP9601
325702 1769004p 287 10.9027256713 2.95905802231 57008.3432155 r.MP9601
325702 1774682p 387 14.9550762679 5.88780183873 57039.2876821 r.MP9601
326041 1635446p 287 241.363017183 -13.7566223045 56475.388814 r.MP9601
326041 1635786p 287 241.161647074 -13.7080028189 56477.3681689 r.MP9601
326041 1644981p 287 240.372505794 -13.6147748341 56505.2627667 r.MP9601
326041 1645176p 287 240.417280959 -13.6308371107 56506.3105793 r.MP9601
326041 1645702p 287 240.573571586 -13.6829817137 56509.3004952 r.MP9601
326784 1735252p 287 25.5584990692 13.7983188408 56893.4538891 r.MP9601
326784 1735268p 287 25.5568972737 13.8027956539 56893.5278181 r.MP9601
326784 1736560p 287 25.3228871898 14.127636934 56899.4321636 r.MP9601
326784 1736589p 287 25.3166143591 14.1329620708 56899.5404715 r.MP9601
326784 1741551p 287 23.201247879 14.6976040311 56918.3715142 r.MP9601
326784 1741562p 287 23.1939361579 14.6980505485 56918.416166 r.MP9601
326796 1778902p 287 25.2710400731 14.3983010914 57050.2793367 r.MP9601
327527 1722368p 287 15.1460141741 3.46688807687 56833.6085575 r.MP9601
327527 1722515p 287 15.4087255322 3.52413134631 56834.6072198 r.MP9601
327560 1722739p 287 18.4722410958 6.37720638858 56835.6095012 r.MP9601
327560 1723122p 287 18.8985703968 6.6034202108 56837.5890019 r.MP9601
327560 1741552p 287 22.8592601498 11.5307623267 56918.3754017 r.MP9601
327560 1741563p 287 22.8522683913 11.5305883096 56918.420149 r.MP9601
327560 1742011p 287 22.0089427424 11.4889956075 56923.4581292 r.MP9601
328543 1734912p 287 24.7815134853 6.24470381966 56891.5759797 r.MP9601
328543 1734916p 387 24.7813457031 6.2453935908 56891.5983507 r.MP9601
328543 1736290p 287 24.6328378283 6.39703986007 56897.4387302 r.MP9601
328543 1751787p 287 15.1328983658 5.78844964632 56953.3562503 r.MP9601
328543 1751793p 287 15.1279277382 5.78800219257 56953.3795957 r.MP9601
328543 1752376p 287 14.2917261282 5.71761747863 56957.4104923 r.MP9601
328693 1774682p 387 14.4427136848 5.53135916065 57039.2876821 r.MP9601
328707 1722740p 287 18.3142886427 7.29346529312 56835.6133812 r.MP9601
328707 1735251p 287 25.4273748707 12.7150838251 56893.4500091 r.MP9601
328707 1735267p 287 25.4263275673 12.7190676852 56893.5239364 r.MP9601
328707 1736559p 287 25.2414429231 13.006892113 56899.4282795 r.MP9601
328707 1736588p 287 25.2361176199 13.0115856005 56899.5365908 r.MP9601
328707 1741550p 287 23.2938544367 13.4957104862 56918.3676058 r.MP9601
328707 1741561p 287 23.286934774 13.4960329078 56918.4122488 r.MP9601
328707 1742013p 287 22.4438806343 13.5085499881 56923.4688936 r.MP9601
328738 1751518p 287 23.5719051874 14.3727619344 56952.2741028 r.MP9601
328738 1751529p 287 23.5636008389 14.3672881878 56952.3190925 r.MP9601
328738 1751540p 287 23.5553285956 14.361835603 56952.3639083 r.MP9601
328738 1751808p 387 23.3538905504 14.228680506 56953.4562504 r.MP9601
328738 1752061p 387 23.0208476751 14.005939866 56955.2751504 r.MP9601
328797 1752347p 287 11.3397363618 2.21860391212 56957.2894166 r.MP9601
328797 1752348p 287 11.339022897 2.21859636223 56957.2932994 r.MP9601
328800 1774672p 387 10.5339701884 1.52867420526 57039.233382 r.MP9601
328817 1752344p 287 13.6191902459 2.81163581631 56957.2777755 r.MP9601
328836 1774676p 387 10.3009182049 2.84808627166 57039.2538797 r.MP9601
329658 1751783p 287 23.0206449742 5.28834799554 56953.3406888 r.MP9601
329658 1752198p 287 22.4805676942 4.91017838816 56956.4360134 r.MP9601
329658 1752368p 287 22.3192607485 4.79761042296 56957.3793485 r.MP9601
329667 1778895p 287 22.5796465567 11.6276538714 57050.2516792 r.MP9601
333251 1774988p 387 21.7009416535 3.88725075168 57040.2151121 r.MP9601
333924 1617908p 287 216.26244287 -12.865279465 56401.4419091 r.MP9601
333924 1617920p 287 216.253429288 -12.8603233988 56401.4924526 r.MP9601
333924 1617933p 287 216.243997346 -12.8551372998 56401.545342 r.MP9601
333924 1626157p 287 212.331669201 -10.7090085455 56423.4458285 r.MP9601
333924 1626293p 287 212.167922293 -10.6178891751 56424.4435551 r.MP9601
336419 1671720p 387 18.3869761573 11.8720720958 56624.2205202 r.MP9601
336419 1672403p 287 18.2020849691 11.4522486649 56630.3665358 r.MP9601
336419 1681685p 387 19.5233107947 10.7036111111 56655.3019637 r.MP9601
336427 1658159p 287 25.9874480224 14.6853657374 56573.5248458 r.MP9601
336427 1667553p 287 21.4167358206 13.8066271948 56595.3728177 r.MP9601
336427 1667761p 287 21.2207169241 13.7615902693 56596.3636505 r.MP9601
336427 1667871p 287 21.0358687804 13.7187645561 56597.3094945 r.MP9601
336427 1667881p 287 21.02826217 13.7169869539 56597.3487544 r.MP9601
336427 1667899p 387 21.0106685324 13.7128754659 56597.4395603 r.MP9601
336427 1668264p 287 20.2529523371 13.5322321596 56601.4744571 r.MP9601
336427 1668265p 287 20.2520638104 13.5320165111 56601.4793706 r.MP9601
